county,precinct,office,district,seats,party,candidate,votes
Iron,CC 12,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,95
Iron,CC 12,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,1
Iron,CC 12,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,90
Iron,CC 12,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,341
Iron,CC 12,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,92
Iron,CC 12,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 12,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,95
Iron,CC 12,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,346
Iron,CC 12,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,99
Iron,CC 12,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,CC 12,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,83
Iron,CC 12,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,329
Iron,CC 12,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,106
Iron,CC 12,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 12,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,93
Iron,CC 12,Constitutional Amendment A,,1,,For,319
Iron,CC 12,Constitutional Amendment A,,1,,Against,151
Iron,CC 12,Constitutional Amendment A,,1,,Over Votes,0
Iron,CC 12,Constitutional Amendment A,,1,,Under Votes,58
Iron,CC 12,Constitutional Amendment B,,1,,For,319
Iron,CC 12,Constitutional Amendment B,,1,,Against,167
Iron,CC 12,Constitutional Amendment B,,1,,Over Votes,0
Iron,CC 12,Constitutional Amendment B,,1,,Under Votes,42
Iron,CC 12,Constitutional Amendment C,,1,,For,426
Iron,CC 12,Constitutional Amendment C,,1,,Against,65
Iron,CC 12,Constitutional Amendment C,,1,,Over Votes,0
Iron,CC 12,Constitutional Amendment C,,1,,Under Votes,37
Iron,CC 12,Constitutional Amendment D,,1,,For,296
Iron,CC 12,Constitutional Amendment D,,1,,Against,152
Iron,CC 12,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 12,Constitutional Amendment D,,1,,Under Votes,80
Iron,CC 12,Iron County School Board Bond,,1,,For,201
Iron,CC 12,Iron County School Board Bond,,1,,Against,271
Iron,CC 12,Iron County School Board Bond,,1,,Over Votes,0
Iron,CC 12,Iron County School Board Bond,,1,,Under Votes,56
Iron,CC 13,Registered Voters,,,,,454
Iron,CC 13,Ballots Cast,,,,,395
Iron,CC 13,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,3
Iron,CC 13,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Iron,CC 13,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Iron,CC 13,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Iron,CC 13,President,,1,REP,Donald J. TRUMP/ JD VANCE,269
Iron,CC 13,President,,1,LBT,Chase OLIVER / Mike ter MAAT,7
Iron,CC 13,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,104
Iron,CC 13,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Iron,CC 13,President,,1,,Write-In,3
Iron,CC 13,President,,1,,Over Votes,0
Iron,CC 13,President,,1,,Under Votes,5
Iron,CC 13,U.S. Senate,,1,IAP,Carleton E. BOWEN,22
Iron,CC 13,U.S. Senate,,1,REP,John CURTIS,275
Iron,CC 13,U.S. Senate,,1,DEM,Caroline GLEICH,86
Iron,CC 13,U.S. Senate,,1,,Write-In,1
Iron,CC 13,U.S. Senate,,1,,Over Votes,0
Iron,CC 13,U.S. Senate,,1,,Under Votes,11
Iron,CC 13,U.S. House,2,1,DEM,Nathaniel E WOODWARD,87
Iron,CC 13,U.S. House,2,1,CON,Cassie EASLEY,25
Iron,CC 13,U.S. House,2,1,REP,Celeste MALOY,252
Iron,CC 13,U.S. House,2,1,,Tyler MURSET,8
Iron,CC 13,U.S. House,2,1,,Over Votes,0
Iron,CC 13,U.S. House,2,1,,Under Votes,23
Iron,CC 13,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,230
Iron,CC 13,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,4
Iron,CC 13,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,73
Iron,CC 13,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,16
Iron,CC 13,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Iron,CC 13,Governor,,1,,Write-In,57
Iron,CC 13,Governor,,1,,Over Votes,0
Iron,CC 13,Governor,,1,,Under Votes,15
Iron,CC 13,Attorney General,,1,REP,Derek BROWN,249
Iron,CC 13,Attorney General,,1,DEM,Rudy J BAUTISTA,76
Iron,CC 13,Attorney General,,1,LBT,W. Andrew McCULLOUGH,18
Iron,CC 13,Attorney General,,1,,Austin HEPWORTH,17
Iron,CC 13,Attorney General,,1,UUP,Michelle QUIST,17
Iron,CC 13,Attorney General,,1,,Over Votes,0
Iron,CC 13,Attorney General,,1,,Under Votes,18
Iron,CC 13,State Auditor,,1,REP,Tina CANNON,268
Iron,CC 13,State Auditor,,1,CON,Jeffery L. OSTLER,18
Iron,CC 13,State Auditor,,1,DEM,Catherine VOUTAZ,85
Iron,CC 13,State Auditor,,1,,Over Votes,0
Iron,CC 13,State Auditor,,1,,Under Votes,24
Iron,CC 13,State Treasurer,,1,UFP,Miles POMEROY,17
Iron,CC 13,State Treasurer,,1,REP,Marlo M. OAKS,273
Iron,CC 13,State Treasurer,,1,DEM,Neil A HANSEN,84
Iron,CC 13,State Treasurer,,1,,Over Votes,0
Iron,CC 13,State Treasurer,,1,,Under Votes,21
Iron,CC 13,State House,71,1,DEM,Steve MERRILL,90
Iron,CC 13,State House,71,1,REP,Rex P. SHIPP,285
Iron,CC 13,State House,71,1,,Over Votes,0
Iron,CC 13,State House,71,1,,Under Votes,20
Iron,CC 13,County Commission,C,1,REP,Kenneth L. ROBINSON,304
Iron,CC 13,County Commission,C,1,,Over Votes,0
Iron,CC 13,County Commission,C,1,,Under Votes,91
Iron,CC 13,County Assessor,,1,REP,Karsten M. REED,306
Iron,CC 13,County Assessor,,1,,Over Votes,0
Iron,CC 13,County Assessor,,1,,Under Votes,89
Iron,CC 13,County Auditor,,1,REP,Lucas A. LITTLE,305
Iron,CC 13,County Auditor,,1,,Over Votes,0
Iron,CC 13,County Auditor,,1,,Under Votes,90
Iron,CC 13,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,302
Iron,CC 13,County Recorder/Surveyor,,1,,Over Votes,0
Iron,CC 13,County Recorder/Surveyor,,1,,Under Votes,93
Iron,CC 13,County Treasurer,,1,REP,Nicole ROSENBERG,301
Iron,CC 13,County Treasurer,,1,,Over Votes,0
Iron,CC 13,County Treasurer,,1,,Under Votes,94
Iron,CC 13,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,292
Iron,CC 13,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,37
Iron,CC 13,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Iron,CC 13,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,66
Iron,CC 13,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,294
Iron,CC 13,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,36
Iron,CC 13,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 13,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,65
Iron,CC 13,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,298
Iron,CC 13,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,40
Iron,CC 13,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,CC 13,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,57
Iron,CC 13,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,294
Iron,CC 13,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,45
Iron,CC 13,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 13,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,56
Iron,CC 13,Constitutional Amendment A,,1,,For,197
Iron,CC 13,Constitutional Amendment A,,1,,Against,152
Iron,CC 13,Constitutional Amendment A,,1,,Over Votes,0
Iron,CC 13,Constitutional Amendment A,,1,,Under Votes,46
Iron,CC 13,Constitutional Amendment B,,1,,For,261
Iron,CC 13,Constitutional Amendment B,,1,,Against,105
Iron,CC 13,Constitutional Amendment B,,1,,Over Votes,0
Iron,CC 13,Constitutional Amendment B,,1,,Under Votes,29
Iron,CC 13,Constitutional Amendment C,,1,,For,311
Iron,CC 13,Constitutional Amendment C,,1,,Against,57
Iron,CC 13,Constitutional Amendment C,,1,,Over Votes,0
Iron,CC 13,Constitutional Amendment C,,1,,Under Votes,27
Iron,CC 13,Constitutional Amendment D,,1,,For,216
Iron,CC 13,Constitutional Amendment D,,1,,Against,121
Iron,CC 13,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 13,Constitutional Amendment D,,1,,Under Votes,58
Iron,CC 13,Iron County School Board Bond,,1,,For,214
Iron,CC 13,Iron County School Board Bond,,1,,Against,151
Iron,CC 13,Iron County School Board Bond,,1,,Over Votes,0
Iron,CC 13,Iron County School Board Bond,,1,,Under Votes,30
Iron,CC 14,Registered Voters,,,,,434
Iron,CC 14,Ballots Cast,,,,,382
Iron,CC 14,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Iron,CC 14,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Iron,CC 14,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Iron,CC 14,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Iron,CC 14,President,,1,REP,Donald J. TRUMP/ JD VANCE,275
Iron,CC 14,President,,1,LBT,Chase OLIVER / Mike ter MAAT,5
Iron,CC 14,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,78
Iron,CC 14,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Iron,CC 14,President,,1,,Write-In,7
Iron,CC 14,President,,1,,Over Votes,0
Iron,CC 14,President,,1,,Under Votes,8
Iron,CC 14,U.S. Senate,,1,IAP,Carleton E. BOWEN,21
Iron,CC 14,U.S. Senate,,1,REP,John CURTIS,289
Iron,CC 14,U.S. Senate,,1,DEM,Caroline GLEICH,62
Iron,CC 14,U.S. Senate,,1,,Write-In,0
Iron,CC 14,U.S. Senate,,1,,Over Votes,0
Iron,CC 14,U.S. Senate,,1,,Under Votes,10
Iron,CC 14,U.S. House,2,1,DEM,Nathaniel E WOODWARD,55
Iron,CC 14,U.S. House,2,1,CON,Cassie EASLEY,7
Iron,CC 14,U.S. House,2,1,REP,Celeste MALOY,295
Iron,CC 14,U.S. House,2,1,,Tyler MURSET,9
Iron,CC 14,U.S. House,2,1,,Over Votes,0
Iron,CC 14,U.S. House,2,1,,Under Votes,16
Iron,CC 14,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,257
Iron,CC 14,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Iron,CC 14,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,47
Iron,CC 14,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,19
Iron,CC 14,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Iron,CC 14,Governor,,1,,Write-In,44
Iron,CC 14,Governor,,1,,Over Votes,0
Iron,CC 14,Governor,,1,,Under Votes,9
Iron,CC 14,Attorney General,,1,REP,Derek BROWN,277
Iron,CC 14,Attorney General,,1,DEM,Rudy J BAUTISTA,46
Iron,CC 14,Attorney General,,1,LBT,W. Andrew McCULLOUGH,15
Iron,CC 14,Attorney General,,1,,Austin HEPWORTH,15
Iron,CC 14,Attorney General,,1,UUP,Michelle QUIST,17
Iron,CC 14,Attorney General,,1,,Over Votes,0
Iron,CC 14,Attorney General,,1,,Under Votes,12
Iron,CC 14,State Auditor,,1,REP,Tina CANNON,294
Iron,CC 14,State Auditor,,1,CON,Jeffery L. OSTLER,15
Iron,CC 14,State Auditor,,1,DEM,Catherine VOUTAZ,55
Iron,CC 14,State Auditor,,1,,Over Votes,0
Iron,CC 14,State Auditor,,1,,Under Votes,18
Iron,CC 14,State Treasurer,,1,UFP,Miles POMEROY,9
Iron,CC 14,State Treasurer,,1,REP,Marlo M. OAKS,296
Iron,CC 14,State Treasurer,,1,DEM,Neil A HANSEN,58
Iron,CC 14,State Treasurer,,1,,Over Votes,0
Iron,CC 14,State Treasurer,,1,,Under Votes,19
Iron,CC 14,State House,71,1,DEM,Steve MERRILL,75
Iron,CC 14,State House,71,1,REP,Rex P. SHIPP,292
Iron,CC 14,State House,71,1,,Over Votes,0
Iron,CC 14,State House,71,1,,Under Votes,15
Iron,CC 14,County Commission,C,1,REP,Kenneth L. ROBINSON,319
Iron,CC 14,County Commission,C,1,,Over Votes,0
Iron,CC 14,County Commission,C,1,,Under Votes,63
Iron,CC 14,County Assessor,,1,REP,Karsten M. REED,316
Iron,CC 14,County Assessor,,1,,Over Votes,0
Iron,CC 14,County Assessor,,1,,Under Votes,66
Iron,CC 14,County Auditor,,1,REP,Lucas A. LITTLE,312
Iron,CC 14,County Auditor,,1,,Over Votes,0
Iron,CC 14,County Auditor,,1,,Under Votes,70
Iron,CC 14,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,313
Iron,CC 14,County Recorder/Surveyor,,1,,Over Votes,0
Iron,CC 14,County Recorder/Surveyor,,1,,Under Votes,69
Iron,CC 14,County Treasurer,,1,REP,Nicole ROSENBERG,317
Iron,CC 14,County Treasurer,,1,,Over Votes,0
Iron,CC 14,County Treasurer,,1,,Under Votes,65
Iron,CC 14,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,277
Iron,CC 14,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,49
Iron,CC 14,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Iron,CC 14,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,56
Iron,CC 14,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,278
Iron,CC 14,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,45
Iron,CC 14,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 14,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,59
Iron,CC 14,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,301
Iron,CC 14,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,35
Iron,CC 14,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,CC 14,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,46
Iron,CC 14,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,303
Iron,CC 14,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,29
Iron,CC 14,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 14,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,50
Iron,CC 14,Constitutional Amendment A,,1,,For,193
Iron,CC 14,Constitutional Amendment A,,1,,Against,139
Iron,CC 14,Constitutional Amendment A,,1,,Over Votes,0
Iron,CC 14,Constitutional Amendment A,,1,,Under Votes,50
Iron,CC 14,Constitutional Amendment B,,1,,For,270
Iron,CC 14,Constitutional Amendment B,,1,,Against,95
Iron,CC 14,Constitutional Amendment B,,1,,Over Votes,1
Iron,CC 14,Constitutional Amendment B,,1,,Under Votes,16
Iron,CC 14,Constitutional Amendment C,,1,,For,301
Iron,CC 14,Constitutional Amendment C,,1,,Against,63
Iron,CC 14,Constitutional Amendment C,,1,,Over Votes,0
Iron,CC 14,Constitutional Amendment C,,1,,Under Votes,18
Iron,CC 14,Constitutional Amendment D,,1,,For,199
Iron,CC 14,Constitutional Amendment D,,1,,Against,110
Iron,CC 14,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 14,Constitutional Amendment D,,1,,Under Votes,73
Iron,CC 14,Iron County School Board Bond,,1,,For,198
Iron,CC 14,Iron County School Board Bond,,1,,Against,167
Iron,CC 14,Iron County School Board Bond,,1,,Over Votes,0
Iron,CC 14,Iron County School Board Bond,,1,,Under Votes,17
Iron,CC 15,Registered Voters,,,,,507
Iron,CC 15,Ballots Cast,,,,,454
Iron,CC 15,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Iron,CC 15,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Iron,CC 15,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Iron,CC 15,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Iron,CC 15,President,,1,REP,Donald J. TRUMP/ JD VANCE,287
Iron,CC 15,President,,1,LBT,Chase OLIVER / Mike ter MAAT,7
Iron,CC 15,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,136
Iron,CC 15,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Iron,CC 15,President,,1,,Write-In,15
Iron,CC 15,President,,1,,Over Votes,0
Iron,CC 15,President,,1,,Under Votes,5
Iron,CC 15,U.S. Senate,,1,IAP,Carleton E. BOWEN,26
Iron,CC 15,U.S. Senate,,1,REP,John CURTIS,306
Iron,CC 15,U.S. Senate,,1,DEM,Caroline GLEICH,113
Iron,CC 15,U.S. Senate,,1,,Write-In,1
Iron,CC 15,U.S. Senate,,1,,Over Votes,0
Iron,CC 15,U.S. Senate,,1,,Under Votes,8
Iron,CC 15,U.S. House,2,1,DEM,Nathaniel E WOODWARD,104
Iron,CC 15,U.S. House,2,1,CON,Cassie EASLEY,25
Iron,CC 15,U.S. House,2,1,REP,Celeste MALOY,297
Iron,CC 15,U.S. House,2,1,,Tyler MURSET,11
Iron,CC 15,U.S. House,2,1,,Over Votes,0
Iron,CC 15,U.S. House,2,1,,Under Votes,17
Iron,CC 15,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,262
Iron,CC 15,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,8
Iron,CC 15,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,94
Iron,CC 15,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,24
Iron,CC 15,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,1
Iron,CC 15,Governor,,1,,Write-In,58
Iron,CC 15,Governor,,1,,Over Votes,1
Iron,CC 15,Governor,,1,,Under Votes,6
Iron,CC 15,Attorney General,,1,REP,Derek BROWN,293
Iron,CC 15,Attorney General,,1,DEM,Rudy J BAUTISTA,91
Iron,CC 15,Attorney General,,1,LBT,W. Andrew McCULLOUGH,18
Iron,CC 15,Attorney General,,1,,Austin HEPWORTH,15
Iron,CC 15,Attorney General,,1,UUP,Michelle QUIST,21
Iron,CC 15,Attorney General,,1,,Over Votes,0
Iron,CC 15,Attorney General,,1,,Under Votes,16
Iron,CC 15,State Auditor,,1,REP,Tina CANNON,295
Iron,CC 15,State Auditor,,1,CON,Jeffery L. OSTLER,31
Iron,CC 15,State Auditor,,1,DEM,Catherine VOUTAZ,110
Iron,CC 15,State Auditor,,1,,Over Votes,0
Iron,CC 15,State Auditor,,1,,Under Votes,18
Iron,CC 15,State Treasurer,,1,UFP,Miles POMEROY,15
Iron,CC 15,State Treasurer,,1,REP,Marlo M. OAKS,313
Iron,CC 15,State Treasurer,,1,DEM,Neil A HANSEN,104
Iron,CC 15,State Treasurer,,1,,Over Votes,0
Iron,CC 15,State Treasurer,,1,,Under Votes,22
Iron,CC 15,State House,71,1,DEM,Steve MERRILL,122
Iron,CC 15,State House,71,1,REP,Rex P. SHIPP,317
Iron,CC 15,State House,71,1,,Over Votes,0
Iron,CC 15,State House,71,1,,Under Votes,15
Iron,CC 15,County Commission,C,1,REP,Kenneth L. ROBINSON,366
Iron,CC 15,County Commission,C,1,,Over Votes,0
Iron,CC 15,County Commission,C,1,,Under Votes,88
Iron,CC 15,County Assessor,,1,REP,Karsten M. REED,362
Iron,CC 15,County Assessor,,1,,Over Votes,0
Iron,CC 15,County Assessor,,1,,Under Votes,92
Iron,CC 15,County Auditor,,1,REP,Lucas A. LITTLE,356
Iron,CC 15,County Auditor,,1,,Over Votes,0
Iron,CC 15,County Auditor,,1,,Under Votes,98
Iron,CC 15,County Recorder/Surveyor,,1,REP,Carri R. JEFFRIES,359
Iron,CC 15,County Recorder/Surveyor,,1,,Over Votes,0
Iron,CC 15,County Recorder/Surveyor,,1,,Under Votes,95
Iron,CC 15,County Treasurer,,1,REP,Nicole ROSENBERG,358
Iron,CC 15,County Treasurer,,1,,Over Votes,0
Iron,CC 15,County Treasurer,,1,,Under Votes,96
Iron,CC 15,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,330
Iron,CC 15,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,59
Iron,CC 15,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,1
Iron,CC 15,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,64
Iron,CC 15,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,336
Iron,CC 15,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,53
Iron,CC 15,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Iron,CC 15,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,65
Iron,CC 15,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Yes,348
Iron,CC 15,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,No,46
Iron,CC 15,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Over Votes,0
Iron,CC 15,Retain 5th District Circuit Court Judge-Keith C. BARNES,,1,,Under Votes,60
Iron,CC 15,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Yes,333
Iron,CC 15,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,No,59
Iron,CC 15,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Over Votes,0
Iron,CC 15,Retain 5th District Juvenile Circuit Court Judge-Michael FLEMMING LEAVITT,,1,,Under Votes,62
Iron,CC 15,Constitutional Amendment A,,1,,For,246
Iron,CC 15,Constitutional Amendment A,,1,,Against,154
Iron,CC 15,Constitutional Amendment A,,1,,Over Votes,0
Iron,CC 15,Constitutional Amendment A,,1,,Under Votes,54
Iron,CC 15,Constitutional Amendment B,,1,,For,321
Iron,CC 15,Constitutional Amendment B,,1,,Against,106
Iron,CC 15,Constitutional Amendment B,,1,,Over Votes,0
Iron,CC 15,Constitutional Amendment B,,1,,Under Votes,27
Iron,CC 15,Constitutional Amendment C,,1,,For,360
Iron,CC 15,Constitutional Amendment C,,1,,Against,69
Iron,CC 15,Constitutional Amendment C,,1,,Over Votes,0
Iron,CC 15,Constitutional Amendment C,,1,,Under Votes,25
Iron,CC 15,Constitutional Amendment D,,1,,For,245
Iron,CC 15,Constitutional Amendment D,,1,,Against,141
Iron,CC 15,Constitutional Amendment D,,1,,Over Votes,0
Iron,CC 15,Constitutional Amendment D,,1,,Under Votes,68
Iron,CC 15,Iron County School Board Bond,,1,,For,255
Iron,CC 15,Iron County School Board Bond,,1,,Against,178
Iron,CC 15,Iron County School Board Bond,,1,,Over Votes,0
Iron,CC 15,Iron County School Board Bond,,1,,Under Votes,21
Iron,CC 16,Registered Voters,,,,,850
Iron,CC 16,Ballots Cast,,,,,760
Iron,CC 16,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,1
Iron,CC 16,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Iron,CC 16,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Iron,CC 16,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Iron,CC 16,President,,1,REP,Donald J. TRUMP/ JD VANCE,537
Iron,CC 16,President,,1,LBT,Chase OLIVER / Mike ter MAAT,17
Iron,CC 16,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,186
Iron,CC 16,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Iron,CC 16,President,,1,,Write-In,6
Iron,CC 16,President,,1,,Over Votes,0
Iron,CC 16,President,,1,,Under Votes,8
Iron,CC 16,U.S. Senate,,1,IAP,Carleton E. BOWEN,55
Iron,CC 16,U.S. Senate,,1,REP,John CURTIS,505
Iron,CC 16,U.S. Senate,,1,DEM,Caroline GLEICH,162
Iron,CC 16,U.S. Senate,,1,,Write-In,2
Iron,CC 16,U.S. Senate,,1,,Over Votes,1
Iron,CC 16,U.S. Senate,,1,,Under Votes,35
Iron,CC 16,U.S. House,2,1,DEM,Nathaniel E WOODWARD,156
Iron,CC 16,U.S. House,2,1,CON,Cassie EASLEY,39
Iron,CC 16,U.S. House,2,1,REP,Celeste MALOY,504
Iron,CC 16,U.S. House,2,1,,Tyler MURSET,14
Iron,CC 16,U.S. House,2,1,,Over Votes,1
Iron,CC 16,U.S. House,2,1,,Under Votes,46
Iron,CC 16,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,411
Iron,CC 16,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,17
Iron,CC 16,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,144
Iron,CC 16,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,34
Iron,CC 16,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,2
Iron,CC 16,Governor,,1,,Write-In,121
Iron,CC 16,Governor,,1,,Over Votes,1
Iron,CC 16,Governor,,1,,Under Votes,30
Iron,CC 16,Attorney General,,1,REP,Derek BROWN,491
Iron,CC 16,Attorney General,,1,DEM,Rudy J BAUTISTA,132
Iron,CC 16,Attorney General,,1,LBT,W. Andrew McCULLOUGH,36
Iron,CC 16,Attorney General,,1,,Austin HEPWORTH,24
Iron,CC 16,Attorney General,,1,UUP,Michelle QUIST,32
Iron,CC 16,Attorney General,,1,,Over Votes,1
Iron,CC 16,Attorney General,,1,,Under Votes,44
Iron,CC 16,State Auditor,,1,REP,Tina CANNON,527
