county,precinct,office,district,seats,party,candidate,votes
Salt Lake,HER002,U.S. Senate,,1,REP,John CURTIS,454
Salt Lake,HER002,U.S. Senate,,1,DEM,Caroline GLEICH,273
Salt Lake,HER002,U.S. Senate,,1,IAP,Carlton E. BOWEN,31
Salt Lake,HER002,U.S. Senate,,1,,Write-In,0
Salt Lake,HER002,U.S. House,4,1,REP,Burgess OWENS,429
Salt Lake,HER002,U.S. House,4,1,DEM,Katrina FALLICK-WANG,271
Salt Lake,HER002,U.S. House,4,1,UNA,M. Evan BULLARD,11
Salt Lake,HER002,U.S. House,4,1,UUP,Vaughn R COOK,34
Salt Lake,HER002,U.S. House,4,1,,Write-In,0
Salt Lake,HER002,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,426
Salt Lake,HER002,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,227
Salt Lake,HER002,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,22
Salt Lake,HER002,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,23
Salt Lake,HER002,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,HER002,Governor,,1,,Write-In,78
Salt Lake,HER002,Attorney General,,1,REP,Derek BROWN,418
Salt Lake,HER002,Attorney General,,1,DEM,Rudy J BAUTISTA,228
Salt Lake,HER002,Attorney General,,1,LBT,W. Andrew McCULLOUGH,31
Salt Lake,HER002,Attorney General,,1,UNA,Austin HEPWORTH,21
Salt Lake,HER002,Attorney General,,1,UUP,Michelle QUIST,54
Salt Lake,HER002,State Auditor,,1,REP,Tina CANNON,451
Salt Lake,HER002,State Auditor,,1,DEM,Catherine VOUTAZ,255
Salt Lake,HER002,State Auditor,,1,CON,Jeffrey L. OSTLER,40
Salt Lake,HER002,State Treasurer,,1,REP,Marlo M. OAKS,456
Salt Lake,HER002,State Treasurer,,1,DEM,Neil A HANSEN,243
Salt Lake,HER002,State Treasurer,,1,UFP,Miles POMEROY,44
Salt Lake,HER002,State Senate,17,1,REP,Lincoln FILLMORE,461
Salt Lake,HER002,State Senate,17,1,UNA,Pamela BLOOM,255
Salt Lake,HER003,Registered Voters,,,,,1111
Salt Lake,HER003,Ballots Cast,,,,,920
Salt Lake,HER003,President,,1,REP,Donald J. TRUMP / JD VANCE,502
Salt Lake,HER003,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,377
Salt Lake,HER003,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Salt Lake,HER003,President,,1,LBT,Chase OLIVER / Mike terr MAAT,9
Salt Lake,HER003,President,,1,,Write-In,3
Salt Lake,HER003,U.S. Senate,,1,REP,John CURTIS,528
Salt Lake,HER003,U.S. Senate,,1,DEM,Caroline GLEICH,304
Salt Lake,HER003,U.S. Senate,,1,IAP,Carlton E. BOWEN,35
Salt Lake,HER003,U.S. Senate,,1,,Write-In,0
Salt Lake,HER003,U.S. House,4,1,REP,Burgess OWENS,499
Salt Lake,HER003,U.S. House,4,1,DEM,Katrina FALLICK-WANG,305
Salt Lake,HER003,U.S. House,4,1,UNA,M. Evan BULLARD,10
Salt Lake,HER003,U.S. House,4,1,UUP,Vaughn R COOK,40
Salt Lake,HER003,U.S. House,4,1,,Write-In,0
Salt Lake,HER003,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,521
Salt Lake,HER003,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,277
Salt Lake,HER003,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,20
Salt Lake,HER003,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,18
Salt Lake,HER003,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,4
Salt Lake,HER003,Governor,,1,,Write-In,57
Salt Lake,HER003,Attorney General,,1,REP,Derek BROWN,485
Salt Lake,HER003,Attorney General,,1,DEM,Rudy J BAUTISTA,264
Salt Lake,HER003,Attorney General,,1,LBT,W. Andrew McCULLOUGH,32
Salt Lake,HER003,Attorney General,,1,UNA,Austin HEPWORTH,11
Salt Lake,HER003,Attorney General,,1,UUP,Michelle QUIST,63
Salt Lake,HER003,State Auditor,,1,REP,Tina CANNON,517
Salt Lake,HER003,State Auditor,,1,DEM,Catherine VOUTAZ,285
Salt Lake,HER003,State Auditor,,1,CON,Jeffrey L. OSTLER,40
Salt Lake,HER003,State Treasurer,,1,REP,Marlo M. OAKS,519
Salt Lake,HER003,State Treasurer,,1,DEM,Neil A HANSEN,260
Salt Lake,HER003,State Treasurer,,1,UFP,Miles POMEROY,57
Salt Lake,HER003,State Senate,17,1,REP,Lincoln FILLMORE,502
Salt Lake,HER003,State Senate,17,1,UNA,Pamela BLOOM,316
Salt Lake,HER004,Registered Voters,,,,,644
Salt Lake,HER004,Ballots Cast,,,,,541
Salt Lake,HER004,President,,1,REP,Donald J. TRUMP / JD VANCE,291
Salt Lake,HER004,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,225
Salt Lake,HER004,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Salt Lake,HER004,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6
Salt Lake,HER004,President,,1,,Write-In,4
Salt Lake,HER004,U.S. Senate,,1,REP,John CURTIS,283
Salt Lake,HER004,U.S. Senate,,1,DEM,Caroline GLEICH,189
Salt Lake,HER004,U.S. Senate,,1,IAP,Carlton E. BOWEN,26
Salt Lake,HER004,U.S. Senate,,1,,Write-In,0
Salt Lake,HER004,U.S. House,4,1,REP,Burgess OWENS,275
Salt Lake,HER004,U.S. House,4,1,DEM,Katrina FALLICK-WANG,190
Salt Lake,HER004,U.S. House,4,1,UNA,M. Evan BULLARD,8
Salt Lake,HER004,U.S. House,4,1,UUP,Vaughn R COOK,23
Salt Lake,HER004,U.S. House,4,1,,Write-In,0
Salt Lake,HER004,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,263
Salt Lake,HER004,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,166
Salt Lake,HER004,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,25
Salt Lake,HER004,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,12
Salt Lake,HER004,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,1
Salt Lake,HER004,Governor,,1,,Write-In,53
Salt Lake,HER004,Attorney General,,1,REP,Derek BROWN,275
Salt Lake,HER004,Attorney General,,1,DEM,Rudy J BAUTISTA,146
Salt Lake,HER004,Attorney General,,1,LBT,W. Andrew McCULLOUGH,19
Salt Lake,HER004,Attorney General,,1,UNA,Austin HEPWORTH,9
Salt Lake,HER004,Attorney General,,1,UUP,Michelle QUIST,48
Salt Lake,HER004,State Auditor,,1,REP,Tina CANNON,283
Salt Lake,HER004,State Auditor,,1,DEM,Catherine VOUTAZ,178
Salt Lake,HER004,State Auditor,,1,CON,Jeffrey L. OSTLER,27
Salt Lake,HER004,State Treasurer,,1,REP,Marlo M. OAKS,295
Salt Lake,HER004,State Treasurer,,1,DEM,Neil A HANSEN,161
Salt Lake,HER004,State Treasurer,,1,UFP,Miles POMEROY,30
Salt Lake,HER004,State Senate,17,1,REP,Lincoln FILLMORE,291
Salt Lake,HER004,State Senate,17,1,UNA,Pamela BLOOM,184
Salt Lake,HER005,Registered Voters,,,,,900
Salt Lake,HER005,Ballots Cast,,,,,771
Salt Lake,HER005,President,,1,REP,Donald J. TRUMP / JD VANCE,551
Salt Lake,HER005,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,158
Salt Lake,HER005,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Salt Lake,HER005,President,,1,LBT,Chase OLIVER / Mike terr MAAT,11
Salt Lake,HER005,President,,1,,Write-In,13
Salt Lake,HER005,U.S. Senate,,1,REP,John CURTIS,559
Salt Lake,HER005,U.S. Senate,,1,DEM,Caroline GLEICH,113
Salt Lake,HER005,U.S. Senate,,1,IAP,Carlton E. BOWEN,44
Salt Lake,HER005,U.S. Senate,,1,,Write-In,0
Salt Lake,HER005,U.S. House,4,1,REP,Burgess OWENS,560
Salt Lake,HER005,U.S. House,4,1,DEM,Katrina FALLICK-WANG,123
Salt Lake,HER005,U.S. House,4,1,UNA,M. Evan BULLARD,13
Salt Lake,HER005,U.S. House,4,1,UUP,Vaughn R COOK,28
Salt Lake,HER005,U.S. House,4,1,,Write-In,0
Salt Lake,HER005,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,461
Salt Lake,HER005,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,92
Salt Lake,HER005,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,19
Salt Lake,HER005,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,11
Salt Lake,HER005,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,7
Salt Lake,HER005,Governor,,1,,Write-In,148
Salt Lake,HER005,Attorney General,,1,REP,Derek BROWN,518
Salt Lake,HER005,Attorney General,,1,DEM,Rudy J BAUTISTA,102
Salt Lake,HER005,Attorney General,,1,LBT,W. Andrew McCULLOUGH,32
Salt Lake,HER005,Attorney General,,1,UNA,Austin HEPWORTH,29
Salt Lake,HER005,Attorney General,,1,UUP,Michelle QUIST,38
Salt Lake,HER005,State Auditor,,1,REP,Tina CANNON,568
Salt Lake,HER005,State Auditor,,1,DEM,Catherine VOUTAZ,102
Salt Lake,HER005,State Auditor,,1,CON,Jeffrey L. OSTLER,39
Salt Lake,HER005,State Treasurer,,1,REP,Marlo M. OAKS,551
Salt Lake,HER005,State Treasurer,,1,DEM,Neil A HANSEN,103
Salt Lake,HER005,State Treasurer,,1,UFP,Miles POMEROY,44
Salt Lake,HER005,State Senate,17,1,REP,Lincoln FILLMORE,551
Salt Lake,HER005,State Senate,17,1,UNA,Pamela BLOOM,146
Salt Lake,HER006,Registered Voters,,,,,926
Salt Lake,HER006,Ballots Cast,,,,,781
Salt Lake,HER006,President,,1,REP,Donald J. TRUMP / JD VANCE,465
Salt Lake,HER006,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,260
Salt Lake,HER006,President,,1,GRN,Jill STEIN / Rudolph WARE,3
Salt Lake,HER006,President,,1,LBT,Chase OLIVER / Mike terr MAAT,15
Salt Lake,HER006,President,,1,,Write-In,12
Salt Lake,HER006,U.S. Senate,,1,REP,John CURTIS,469
Salt Lake,HER006,U.S. Senate,,1,DEM,Caroline GLEICH,215
Salt Lake,HER006,U.S. Senate,,1,IAP,Carlton E. BOWEN,48
Salt Lake,HER006,U.S. Senate,,1,,Write-In,0
Salt Lake,HER006,U.S. House,4,1,REP,Burgess OWENS,449
Salt Lake,HER006,U.S. House,4,1,DEM,Katrina FALLICK-WANG,215
Salt Lake,HER006,U.S. House,4,1,UNA,M. Evan BULLARD,14
Salt Lake,HER006,U.S. House,4,1,UUP,Vaughn R COOK,58
Salt Lake,HER006,U.S. House,4,1,,Write-In,0
Salt Lake,HER006,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,421
Salt Lake,HER006,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,187
Salt Lake,HER006,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,29
Salt Lake,HER006,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,22
Salt Lake,HER006,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,HER006,Governor,,1,,Write-In,96
Salt Lake,HER006,Attorney General,,1,REP,Derek BROWN,424
Salt Lake,HER006,Attorney General,,1,DEM,Rudy J BAUTISTA,179
Salt Lake,HER006,Attorney General,,1,LBT,W. Andrew McCULLOUGH,41
Salt Lake,HER006,Attorney General,,1,UNA,Austin HEPWORTH,29
Salt Lake,HER006,Attorney General,,1,UUP,Michelle QUIST,63
Salt Lake,HER006,State Auditor,,1,REP,Tina CANNON,473
Salt Lake,HER006,State Auditor,,1,DEM,Catherine VOUTAZ,206
Salt Lake,HER006,State Auditor,,1,CON,Jeffrey L. OSTLER,45
Salt Lake,HER006,State Treasurer,,1,REP,Marlo M. OAKS,491
Salt Lake,HER006,State Treasurer,,1,DEM,Neil A HANSEN,178
Salt Lake,HER006,State Treasurer,,1,UFP,Miles POMEROY,53
Salt Lake,HER006,State Senate,17,1,REP,Lincoln FILLMORE,489
Salt Lake,HER006,State Senate,17,1,UNA,Pamela BLOOM,226
Salt Lake,HER007,Registered Voters,,,,,539
Salt Lake,HER007,Ballots Cast,,,,,449
Salt Lake,HER007,President,,1,REP,Donald J. TRUMP / JD VANCE,291
Salt Lake,HER007,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,133
Salt Lake,HER007,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Salt Lake,HER007,President,,1,LBT,Chase OLIVER / Mike terr MAAT,10
Salt Lake,HER007,President,,1,,Write-In,5
Salt Lake,HER007,U.S. Senate,,1,REP,John CURTIS,300
Salt Lake,HER007,U.S. Senate,,1,DEM,Caroline GLEICH,110
Salt Lake,HER007,U.S. Senate,,1,IAP,Carlton E. BOWEN,20
Salt Lake,HER007,U.S. Senate,,1,,Write-In,0
Salt Lake,HER007,U.S. House,4,1,REP,Burgess OWENS,296
Salt Lake,HER007,U.S. House,4,1,DEM,Katrina FALLICK-WANG,105
Salt Lake,HER007,U.S. House,4,1,UNA,M. Evan BULLARD,7
Salt Lake,HER007,U.S. House,4,1,UUP,Vaughn R COOK,22
Salt Lake,HER007,U.S. House,4,1,,Write-In,0
Salt Lake,HER007,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,243
Salt Lake,HER007,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,106
Salt Lake,HER007,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,23
Salt Lake,HER007,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
Salt Lake,HER007,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,2
Salt Lake,HER007,Governor,,1,,Write-In,51
Salt Lake,HER007,Attorney General,,1,REP,Derek BROWN,282
Salt Lake,HER007,Attorney General,,1,DEM,Rudy J BAUTISTA,84
Salt Lake,HER007,Attorney General,,1,LBT,W. Andrew McCULLOUGH,22
Salt Lake,HER007,Attorney General,,1,UNA,Austin HEPWORTH,9
Salt Lake,HER007,Attorney General,,1,UUP,Michelle QUIST,28
Salt Lake,HER007,State Auditor,,1,REP,Tina CANNON,297
Salt Lake,HER007,State Auditor,,1,DEM,Catherine VOUTAZ,102
Salt Lake,HER007,State Auditor,,1,CON,Jeffrey L. OSTLER,19
Salt Lake,HER007,State Treasurer,,1,REP,Marlo M. OAKS,303
Salt Lake,HER007,State Treasurer,,1,DEM,Neil A HANSEN,95
Salt Lake,HER007,State Treasurer,,1,UFP,Miles POMEROY,21
Salt Lake,HER007,State Senate,17,1,REP,Lincoln FILLMORE,307
Salt Lake,HER007,State Senate,17,1,UNA,Pamela BLOOM,98
Salt Lake,HER008,Registered Voters,,,,,230
Salt Lake,HER008,Ballots Cast,,,,,187
Salt Lake,HER008,President,,1,REP,Donald J. TRUMP / JD VANCE,130
Salt Lake,HER008,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,47
Salt Lake,HER008,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Salt Lake,HER008,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2
Salt Lake,HER008,President,,1,,Write-In,2
Salt Lake,HER008,U.S. Senate,,1,REP,John CURTIS,126
Salt Lake,HER008,U.S. Senate,,1,DEM,Caroline GLEICH,45
Salt Lake,HER008,U.S. Senate,,1,IAP,Carlton E. BOWEN,12
Salt Lake,HER008,U.S. Senate,,1,,Write-In,0
Salt Lake,HER008,U.S. House,4,1,REP,Burgess OWENS,125
Salt Lake,HER008,U.S. House,4,1,DEM,Katrina FALLICK-WANG,44
Salt Lake,HER008,U.S. House,4,1,UNA,M. Evan BULLARD,2
Salt Lake,HER008,U.S. House,4,1,UUP,Vaughn R COOK,11
Salt Lake,HER008,U.S. House,4,1,,Write-In,0
Salt Lake,HER008,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,101
Salt Lake,HER008,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,45
Salt Lake,HER008,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,4
Salt Lake,HER008,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,5
Salt Lake,HER008,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,1
Salt Lake,HER008,Governor,,1,,Write-In,28
Salt Lake,HER008,Attorney General,,1,REP,Derek BROWN,121
Salt Lake,HER008,Attorney General,,1,DEM,Rudy J BAUTISTA,34
Salt Lake,HER008,Attorney General,,1,LBT,W. Andrew McCULLOUGH,7
Salt Lake,HER008,Attorney General,,1,UNA,Austin HEPWORTH,7
Salt Lake,HER008,Attorney General,,1,UUP,Michelle QUIST,13
Salt Lake,HER008,State Auditor,,1,REP,Tina CANNON,125
Salt Lake,HER008,State Auditor,,1,DEM,Catherine VOUTAZ,40
Salt Lake,HER008,State Auditor,,1,CON,Jeffrey L. OSTLER,14
Salt Lake,HER008,State Treasurer,,1,REP,Marlo M. OAKS,130
Salt Lake,HER008,State Treasurer,,1,DEM,Neil A HANSEN,32
Salt Lake,HER008,State Treasurer,,1,UFP,Miles POMEROY,17
Salt Lake,HER009,Registered Voters,,,,,235
Salt Lake,HER009,Ballots Cast,,,,,208
Salt Lake,HER009,President,,1,REP,Donald J. TRUMP / JD VANCE,138
Salt Lake,HER009,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,59
Salt Lake,HER009,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Salt Lake,HER009,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4
Salt Lake,HER009,President,,1,,Write-In,2
Salt Lake,HER009,U.S. Senate,,1,REP,John CURTIS,142
Salt Lake,HER009,U.S. Senate,,1,DEM,Caroline GLEICH,43
Salt Lake,HER009,U.S. Senate,,1,IAP,Carlton E. BOWEN,14
Salt Lake,HER009,U.S. Senate,,1,,Write-In,0
Salt Lake,HER009,U.S. House,4,1,REP,Burgess OWENS,141
Salt Lake,HER009,U.S. House,4,1,DEM,Katrina FALLICK-WANG,46
Salt Lake,HER009,U.S. House,4,1,UNA,M. Evan BULLARD,3
Salt Lake,HER009,U.S. House,4,1,UUP,Vaughn R COOK,6
Salt Lake,HER009,U.S. House,4,1,,Write-In,0
Salt Lake,HER009,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,103
Salt Lake,HER009,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,37
Salt Lake,HER009,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,5
Salt Lake,HER009,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,4
Salt Lake,HER009,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,HER009,Governor,,1,,Write-In,50
Salt Lake,HER009,Attorney General,,1,REP,Derek BROWN,120
Salt Lake,HER009,Attorney General,,1,DEM,Rudy J BAUTISTA,40
Salt Lake,HER009,Attorney General,,1,LBT,W. Andrew McCULLOUGH,8
Salt Lake,HER009,Attorney General,,1,UNA,Austin HEPWORTH,12
Salt Lake,HER009,Attorney General,,1,UUP,Michelle QUIST,9
Salt Lake,HER009,State Auditor,,1,REP,Tina CANNON,132
Salt Lake,HER009,State Auditor,,1,DEM,Catherine VOUTAZ,42
Salt Lake,HER009,State Auditor,,1,CON,Jeffrey L. OSTLER,7
Salt Lake,HER009,State Treasurer,,1,REP,Marlo M. OAKS,139
Salt Lake,HER009,State Treasurer,,1,DEM,Neil A HANSEN,39
Salt Lake,HER009,State Treasurer,,1,UFP,Miles POMEROY,8
Salt Lake,HER009,State Senate,17,1,REP,Lincoln FILLMORE,134
Salt Lake,HER009,State Senate,17,1,UNA,Pamela BLOOM,51
Salt Lake,HER010,Registered Voters,,,,,71
Salt Lake,HER010,Ballots Cast,,,,,62
Salt Lake,HER010,President,,1,REP,Donald J. TRUMP / JD VANCE,44
Salt Lake,HER010,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,17
Salt Lake,HER010,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,HER010,President,,1,LBT,Chase OLIVER / Mike terr MAAT,0
Salt Lake,HER010,President,,1,,Write-In,0
Salt Lake,HER010,U.S. Senate,,1,REP,John CURTIS,39
Salt Lake,HER010,U.S. Senate,,1,DEM,Caroline GLEICH,16
Salt Lake,HER010,U.S. Senate,,1,IAP,Carlton E. BOWEN,5
Salt Lake,HER010,U.S. Senate,,1,,Write-In,0
Salt Lake,HER010,U.S. House,4,1,REP,Burgess OWENS,40
Salt Lake,HER010,U.S. House,4,1,DEM,Katrina FALLICK-WANG,17
Salt Lake,HER010,U.S. House,4,1,UNA,M. Evan BULLARD,2
Salt Lake,HER010,U.S. House,4,1,UUP,Vaughn R COOK,1
Salt Lake,HER010,U.S. House,4,1,,Write-In,0
Salt Lake,HER010,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,30
Salt Lake,HER010,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,14
Salt Lake,HER010,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,4
Salt Lake,HER010,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,3
Salt Lake,HER010,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,HER010,Governor,,1,,Write-In,10
Salt Lake,HER010,Attorney General,,1,REP,Derek BROWN,42
Salt Lake,HER010,Attorney General,,1,DEM,Rudy J BAUTISTA,13
Salt Lake,HER010,Attorney General,,1,LBT,W. Andrew McCULLOUGH,1
Salt Lake,HER010,Attorney General,,1,UNA,Austin HEPWORTH,2
Salt Lake,HER010,Attorney General,,1,UUP,Michelle QUIST,3
Salt Lake,HER010,State Auditor,,1,REP,Tina CANNON,41
Salt Lake,HER010,State Auditor,,1,DEM,Catherine VOUTAZ,17
Salt Lake,HER010,State Auditor,,1,CON,Jeffrey L. OSTLER,1
Salt Lake,HER010,State Treasurer,,1,REP,Marlo M. OAKS,44
Salt Lake,HER010,State Treasurer,,1,DEM,Neil A HANSEN,13
Salt Lake,HER010,State Treasurer,,1,UFP,Miles POMEROY,2
Salt Lake,HER010,State Senate,17,1,REP,Lincoln FILLMORE,41
Salt Lake,HER010,State Senate,17,1,UNA,Pamela BLOOM,18
Salt Lake,HER011,Registered Voters,,,,,413
Salt Lake,HER011,Ballots Cast,,,,,354
Salt Lake,HER011,President,,1,REP,Donald J. TRUMP / JD VANCE,202
Salt Lake,HER011,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,138
Salt Lake,HER011,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Salt Lake,HER011,President,,1,LBT,Chase OLIVER / Mike terr MAAT,8
Salt Lake,HER011,President,,1,,Write-In,1
Salt Lake,HER011,U.S. Senate,,1,REP,John CURTIS,197
Salt Lake,HER011,U.S. Senate,,1,DEM,Caroline GLEICH,112
Salt Lake,HER011,U.S. Senate,,1,IAP,Carlton E. BOWEN,23
Salt Lake,HER011,U.S. Senate,,1,,Write-In,0
Salt Lake,HER011,U.S. House,4,1,REP,Burgess OWENS,187
Salt Lake,HER011,U.S. House,4,1,DEM,Katrina FALLICK-WANG,112
Salt Lake,HER011,U.S. House,4,1,UNA,M. Evan BULLARD,5
Salt Lake,HER011,U.S. House,4,1,UUP,Vaughn R COOK,25
Salt Lake,HER011,U.S. House,4,1,,Write-In,0
Salt Lake,HER011,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,165
Salt Lake,HER011,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,94
Salt Lake,HER011,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,27
Salt Lake,HER011,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,11
Salt Lake,HER011,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,0
Salt Lake,HER011,Governor,,1,,Write-In,42
Salt Lake,HER011,Attorney General,,1,REP,Derek BROWN,170
Salt Lake,HER011,Attorney General,,1,DEM,Rudy J BAUTISTA,105
Salt Lake,HER011,Attorney General,,1,LBT,W. Andrew McCULLOUGH,26
Salt Lake,HER011,Attorney General,,1,UNA,Austin HEPWORTH,12
Salt Lake,HER011,Attorney General,,1,UUP,Michelle QUIST,18
Salt Lake,HER011,State Auditor,,1,REP,Tina CANNON,187
Salt Lake,HER011,State Auditor,,1,DEM,Catherine VOUTAZ,116
Salt Lake,HER011,State Auditor,,1,CON,Jeffrey L. OSTLER,22
Salt Lake,HER011,State Treasurer,,1,REP,Marlo M. OAKS,194
Salt Lake,HER011,State Treasurer,,1,DEM,Neil A HANSEN,104
Salt Lake,HER011,State Treasurer,,1,UFP,Miles POMEROY,27
Salt Lake,HER011,State Senate,17,1,REP,Lincoln FILLMORE,197
Salt Lake,HER011,State Senate,17,1,UNA,Pamela BLOOM,110
Salt Lake,HER012,Registered Voters,,,,,792
Salt Lake,HER012,Ballots Cast,,,,,692
Salt Lake,HER012,President,,1,REP,Donald J. TRUMP / JD VANCE,498
Salt Lake,HER012,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,167
Salt Lake,HER012,President,,1,GRN,Jill STEIN / Rudolph WARE,4
Salt Lake,HER012,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3
Salt Lake,HER012,President,,1,,Write-In,4
Salt Lake,HER012,U.S. Senate,,1,REP,John CURTIS,484
Salt Lake,HER012,U.S. Senate,,1,DEM,Caroline GLEICH,121
Salt Lake,HER012,U.S. Senate,,1,IAP,Carlton E. BOWEN,41
Salt Lake,HER012,U.S. Senate,,1,,Write-In,1
Salt Lake,HER012,U.S. House,4,1,REP,Burgess OWENS,494
Salt Lake,HER012,U.S. House,4,1,DEM,Katrina FALLICK-WANG,127
Salt Lake,HER012,U.S. House,4,1,UNA,M. Evan BULLARD,6
Salt Lake,HER012,U.S. House,4,1,UUP,Vaughn R COOK,21
Salt Lake,HER012,U.S. House,4,1,,Write-In,0
Salt Lake,HER012,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,380
Salt Lake,HER012,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,120
Salt Lake,HER012,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Salt Lake,HER012,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,9
Salt Lake,HER012,Governor,,1,UNA,Tom TOMENY / William Lansing TAYLOR,2
Salt Lake,HER012,Governor,,1,,Write-In,148
Salt Lake,HER012,Attorney General,,1,REP,Derek BROWN,456
Salt Lake,HER012,Attorney General,,1,DEM,Rudy J BAUTISTA,104
Salt Lake,HER012,Attorney General,,1,LBT,W. Andrew McCULLOUGH,18
Salt Lake,HER012,Attorney General,,1,UNA,Austin HEPWORTH,18
Salt Lake,HER012,Attorney General,,1,UUP,Michelle QUIST,47
Salt Lake,HER012,State Auditor,,1,REP,Tina CANNON,500
Salt Lake,HER012,State Auditor,,1,DEM,Catherine VOUTAZ,104
Salt Lake,HER012,State Auditor,,1,CON,Jeffrey L. OSTLER,25
Salt Lake,HER012,State Treasurer,,1,REP,Marlo M. OAKS,501
Salt Lake,HER012,State Treasurer,,1,DEM,Neil A HANSEN,98
Salt Lake,HER012,State Treasurer,,1,UFP,Miles POMEROY,32
Salt Lake,HER013,Registered Voters,,,,,1249
Salt Lake,HER013,Ballots Cast,,,,,1091
Salt Lake,HER013,President,,1,REP,Donald J. TRUMP / JD VANCE,772
Salt Lake,HER013,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,265
