county,precinct,office,district,seats,party,candidate,votes
Weber,COV01 Suppressed,President,,1,LBT,Chase OLIVER / Mike ter MAAT,
Weber,COV01 Suppressed,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,
Weber,COV01 Suppressed,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",
Weber,COV01 Suppressed,President,,1,CON,Joel SKOUSEN / Rik COMBS,
Weber,COV01 Suppressed,President,,1,GRN,Jill STEIN / Rudolph WARE,
Weber,COV01 Suppressed,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,
Weber,COV01 Suppressed,President,,1,,Write-In Totals,
Weber,COV01 Suppressed,U.S. Senate,,1,REP,John CURTIS,
Weber,COV01 Suppressed,U.S. Senate,,1,DEM,Caroline GLEICH,
Weber,COV01 Suppressed,U.S. Senate,,1,IAP,Carleton E. BOWEN,
Weber,COV01 Suppressed,U.S. Senate,,1,,Write-In Totals,
Weber,COV01 Suppressed,U.S. House,1,1,REP,Blake D. MOORE,
Weber,COV01 Suppressed,U.S. House,1,1,DEM,Bill CAMPBELL,
Weber,COV01 Suppressed,U.S. House,1,1,LBT,Daniel R. COTTAM,
Weber,COV01 Suppressed,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,
Weber,COV01 Suppressed,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,
Weber,COV01 Suppressed,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,
Weber,COV01 Suppressed,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,
Weber,COV01 Suppressed,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,
Weber,COV01 Suppressed,Governor,,1,,Write-In Totals,
Weber,COV01 Suppressed,Attorney General,,1,REP,Derek BROWN,
Weber,COV01 Suppressed,Attorney General,,1,DEM,Rudy J BAUTISTA,
Weber,COV01 Suppressed,Attorney General,,1,LBT,W. Andrew McCULLOUGH,
Weber,COV01 Suppressed,Attorney General,,1,,Austin HEPWORTH,
Weber,COV01 Suppressed,Attorney General,,1,UUP,Michelle QUIST,
Weber,COV01 Suppressed,State Auditor,,1,REP,Tina CANNON,
Weber,COV01 Suppressed,State Auditor,,1,DEM,Catherine VOUTAZ,
Weber,COV01 Suppressed,State Auditor,,1,CON,Jeffery L. OSTLER,
Weber,COV01 Suppressed,State Treasurer,,1,REP,Marlo M. OAKS,
Weber,COV01 Suppressed,State Treasurer,,1,DEM,Neil A HANSEN,
Weber,COV01 Suppressed,State Treasurer,,1,UFP,Miles POMEROY,
Weber,COV01 Suppressed,State Senate,3,1,REP,John D. JOHNSON,
Weber,COV01 Suppressed,State Senate,3,1,DEM,Stacy BERNAL,
Weber,COV01 Suppressed,State House,8,1,REP,Jason B KYLE,
Weber,COV01 Suppressed,County Commission,C,1,REP,Jim HARVEY,
Weber,COV01 Suppressed,County Commission,C,1,DEM,Steven VAN WAGONER,
Weber,COV01 Suppressed,County Commission,C,1,LBT,Brian K ROWLEY,
Weber,COV01 Suppressed,County Assessor,,1,REP,John E. ULIBARRI,
Weber,COV01 Suppressed,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,
Weber,COV01 Suppressed,County Treasurer,,1,REP,Lynelle JENSEN,
Weber,COV01 Suppressed,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,
Weber,COV01 Suppressed,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,
Weber,COV01 Suppressed,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,
Weber,COV01 Suppressed,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,
Weber,COV01 Suppressed,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,
Weber,COV01 Suppressed,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,
Weber,COV01 Suppressed,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,
Weber,COV01 Suppressed,Constitutional Amendment B,,1,,For,
Weber,COV01 Suppressed,Constitutional Amendment B,,1,,Against,
Weber,COV01 Suppressed,Constitutional Amendment C,,1,,For,
Weber,COV01 Suppressed,Constitutional Amendment C,,1,,Against,
Weber,COV01 Suppressed,Proposition 19,,1,,Yes,
Weber,COV01 Suppressed,Proposition 19,,1,,No,
Weber,COV01:X,Registered Voters,,,,,984
Weber,COV01:X,Ballots Cast,,,,,891
Weber,COV01:X,President,,1,REP,Donald J. TRUMP/ JD VANCE,572
Weber,COV01:X,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,276
Weber,COV01:X,President,,1,LBT,Chase OLIVER / Mike ter MAAT,9
Weber,COV01:X,President,,1,CON,Joel SKOUSEN / Rik COMBS,3
Weber,COV01:X,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",2
Weber,COV01:X,President,,1,GRN,Jill STEIN / Rudolph WARE,1
Weber,COV01:X,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,COV01:X,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Weber,COV01:X,President,,1,,Write-In Totals,23
Weber,COV01:X,U.S. Senate,,1,REP,John CURTIS,579
Weber,COV01:X,U.S. Senate,,1,DEM,Caroline GLEICH,243
Weber,COV01:X,U.S. Senate,,1,IAP,Carleton E. BOWEN,35
Weber,COV01:X,U.S. Senate,,1,,Write-In Totals,5
Weber,COV01:X,U.S. House,1,1,REP,Blake D. MOORE,580
Weber,COV01:X,U.S. House,1,1,DEM,Bill CAMPBELL,240
Weber,COV01:X,U.S. House,1,1,LBT,Daniel R. COTTAM,28
Weber,COV01:X,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,495
Weber,COV01:X,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,189
Weber,COV01:X,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,31
Weber,COV01:X,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,18
Weber,COV01:X,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Weber,COV01:X,Governor,,1,,Write-In Totals,123
Weber,COV01:X,Attorney General,,1,REP,Derek BROWN,524
Weber,COV01:X,Attorney General,,1,DEM,Rudy J BAUTISTA,207
Weber,COV01:X,Attorney General,,1,UUP,Michelle QUIST,46
Weber,COV01:X,Attorney General,,1,LBT,W. Andrew McCULLOUGH,31
Weber,COV01:X,Attorney General,,1,,Austin HEPWORTH,25
Weber,COV01:X,State Auditor,,1,REP,Tina CANNON,575
Weber,COV01:X,State Auditor,,1,DEM,Catherine VOUTAZ,203
Weber,COV01:X,State Auditor,,1,CON,Jeffery L. OSTLER,34
Weber,COV01:X,State Treasurer,,1,REP,Marlo M. OAKS,567
Weber,COV01:X,State Treasurer,,1,DEM,Neil A HANSEN,201
Weber,COV01:X,State Treasurer,,1,UFP,Miles POMEROY,42
Weber,COV01:X,State Senate,3,1,REP,John D. JOHNSON,567
Weber,COV01:X,State Senate,3,1,DEM,Stacy BERNAL,274
Weber,COV01:X,State House,8,1,REP,Jason B KYLE,608
Weber,COV01:X,County Commission,C,1,REP,Jim HARVEY,431
Weber,COV01:X,County Commission,C,1,DEM,Steven VAN WAGONER,323
Weber,COV01:X,County Commission,C,1,LBT,Brian K ROWLEY,75
Weber,COV01:X,County Assessor,,1,REP,John E. ULIBARRI,643
Weber,COV01:X,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,626
Weber,COV01:X,County Treasurer,,1,REP,Lynelle JENSEN,642
Weber,COV01:X,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,534
Weber,COV01:X,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,139
Weber,COV01:X,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,522
Weber,COV01:X,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,142
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,514
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,150
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,532
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,132
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,516
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,152
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,514
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,146
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,
Weber,COV01:X,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,
Weber,COV01:X,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,
Weber,COV01:X,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,
Weber,COV01:X,Constitutional Amendment B,,1,,For,
Weber,COV01:X,Constitutional Amendment B,,1,,Against,
Weber,COV01:X,Constitutional Amendment C,,1,,For,
Weber,COV01:X,Constitutional Amendment C,,1,,Against,
Weber,COV01:X,Proposition 19,,1,,Yes,
Weber,COV01:X,Proposition 19,,1,,No,
Weber,COV01:X,Ogden Valley City,,1,,Yes,
Weber,COV01:X,Ogden Valley City,,1,,No,
Weber,COV01:X,City Council Question,,1,,Yes,745
Weber,COV01:X,City Council Question,,1,,No,92
Weber,COV02,Registered Voters,,,,,947
Weber,COV02,Ballots Cast,,,,,884
Weber,COV02,President,,1,REP,Donald J. TRUMP/ JD VANCE,455
Weber,COV02,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,386
Weber,COV02,President,,1,GRN,Jill STEIN / Rudolph WARE,10
Weber,COV02,President,,1,LBT,Chase OLIVER / Mike ter MAAT,9
Weber,COV02,President,,1,CON,Joel SKOUSEN / Rik COMBS,4
Weber,COV02,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",3
Weber,COV02,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,COV02,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Weber,COV02,President,,1,,Write-In Totals,10
Weber,COV02,U.S. Senate,,1,REP,John CURTIS,480
Weber,COV02,U.S. Senate,,1,DEM,Caroline GLEICH,333
Weber,COV02,U.S. Senate,,1,IAP,Carleton E. BOWEN,29
Weber,COV02,U.S. Senate,,1,,Write-In Totals,1
Weber,COV02,U.S. House,1,1,REP,Blake D. MOORE,487
Weber,COV02,U.S. House,1,1,DEM,Bill CAMPBELL,307
Weber,COV02,U.S. House,1,1,LBT,Daniel R. COTTAM,30
Weber,COV02,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,452
Weber,COV02,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,287
Weber,COV02,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,18
Weber,COV02,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,17
Weber,COV02,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Weber,COV02,Governor,,1,,Write-In Totals,81
Weber,COV02,Attorney General,,1,REP,Derek BROWN,434
Weber,COV02,Attorney General,,1,DEM,Rudy J BAUTISTA,302
Weber,COV02,Attorney General,,1,UUP,Michelle QUIST,46
Weber,COV02,Attorney General,,1,LBT,W. Andrew McCULLOUGH,28
Weber,COV02,Attorney General,,1,,Austin HEPWORTH,21
Weber,COV02,State Auditor,,1,REP,Tina CANNON,468
Weber,COV02,State Auditor,,1,DEM,Catherine VOUTAZ,318
Weber,COV02,State Auditor,,1,CON,Jeffery L. OSTLER,30
Weber,COV02,State Treasurer,,1,REP,Marlo M. OAKS,472
Weber,COV02,State Treasurer,,1,DEM,Neil A HANSEN,307
Weber,COV02,State Treasurer,,1,UFP,Miles POMEROY,28
Weber,COV02,State Senate,3,1,REP,John D. JOHNSON,450
Weber,COV02,State Senate,3,1,DEM,Stacy BERNAL,375
Weber,COV02,State House,8,1,REP,Jason B KYLE,537
Weber,COV02,County Commission,C,1,DEM,Steven VAN WAGONER,410
Weber,COV02,County Commission,C,1,REP,Jim HARVEY,339
Weber,COV02,County Commission,C,1,LBT,Brian K ROWLEY,79
Weber,COV02,County Assessor,,1,REP,John E. ULIBARRI,583
Weber,COV02,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,574
Weber,COV02,County Treasurer,,1,REP,Lynelle JENSEN,579
Weber,COV02,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,484
Weber,COV02,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,145
Weber,COV02,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,488
Weber,COV02,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,124
Weber,COV02,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,462
Weber,COV02,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,149
Weber,COV02,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,481
Weber,COV02,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,127
Weber,COV02,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,463
Weber,COV02,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,150
Weber,COV02,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,447
Weber,COV02,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,154
Weber,COV02,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,
Weber,COV02,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,
Weber,COV02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,
Weber,COV02,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,
Weber,COV02,Constitutional Amendment B,,1,,For,
Weber,COV02,Constitutional Amendment B,,1,,Against,
Weber,COV02,Constitutional Amendment C,,1,,For,
Weber,COV02,Constitutional Amendment C,,1,,Against,
Weber,COV02,Proposition 19,,1,,Yes,
Weber,COV02,Proposition 19,,1,,No,
Weber,COV02,Ogden Valley City,,1,,Yes,
Weber,COV02,Ogden Valley City,,1,,No,
Weber,COV02,City Council Question,,1,,Yes,765
Weber,COV02,City Council Question,,1,,No,63
Weber,COV03,Registered Voters,,,,,0
Weber,COV03,Ballots Cast,,,,,0
Weber,COV03,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,COV03,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Weber,COV03,President,,1,CON,Joel SKOUSEN / Rik COMBS,0
Weber,COV03,President,,1,GRN,Jill STEIN / Rudolph WARE,0
Weber,COV03,President,,1,REP,Donald J. TRUMP/ JD VANCE,0
Weber,COV03,President,,1,LBT,Chase OLIVER / Mike ter MAAT,0
Weber,COV03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,0
Weber,COV03,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Weber,COV03,President,,1,,Write-In Totals,0
Weber,COV03,U.S. Senate,,1,IAP,Carleton E. BOWEN,0
Weber,COV03,U.S. Senate,,1,REP,John CURTIS,0
Weber,COV03,U.S. Senate,,1,DEM,Caroline GLEICH,0
Weber,COV03,U.S. Senate,,1,,Write-In Totals,0
Weber,COV03,U.S. House,1,1,DEM,Bill CAMPBELL,0
Weber,COV03,U.S. House,1,1,LBT,Daniel R. COTTAM,0
Weber,COV03,U.S. House,1,1,REP,Blake D. MOORE,0
Weber,COV03,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,0
Weber,COV03,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,0
Weber,COV03,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,0
Weber,COV03,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,0
Weber,COV03,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,0
Weber,COV03,Governor,,1,,Write-In Totals,0
Weber,COV03,Attorney General,,1,REP,Derek BROWN,0
Weber,COV03,Attorney General,,1,DEM,Rudy J BAUTISTA,0
Weber,COV03,Attorney General,,1,LBT,W. Andrew McCULLOUGH,0
Weber,COV03,Attorney General,,1,,Austin HEPWORTH,0
Weber,COV03,Attorney General,,1,UUP,Michelle QUIST,0
Weber,COV03,State Auditor,,1,REP,Tina CANNON,0
Weber,COV03,State Auditor,,1,CON,Jeffery L. OSTLER,0
Weber,COV03,State Auditor,,1,DEM,Catherine VOUTAZ,0
Weber,COV03,State Treasurer,,1,UFP,Miles POMEROY,0
Weber,COV03,State Treasurer,,1,REP,Marlo M. OAKS,0
Weber,COV03,State Treasurer,,1,DEM,Neil A HANSEN,0
Weber,COV03,State Senate,3,1,DEM,Stacy BERNAL,0
Weber,COV03,State Senate,3,1,REP,John D. JOHNSON,0
Weber,COV03,State House,8,1,REP,Jason B KYLE,0
Weber,COV03,County Commission,C,1,LBT,Brian K ROWLEY,0
Weber,COV03,County Commission,C,1,DEM,Steven VAN WAGONER,0
Weber,COV03,County Commission,C,1,REP,Jim HARVEY,0
Weber,COV03,County Assessor,,1,REP,John E. ULIBARRI,0
Weber,COV03,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,0
Weber,COV03,County Treasurer,,1,REP,Lynelle JENSEN,0
Weber,COV03,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,0
Weber,COV03,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,0
Weber,COV03,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,0
Weber,COV03,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,0
Weber,COV03,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,0
Weber,COV03,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,0
Weber,COV03,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,0
Weber,COV03,Constitutional Amendment B,,1,,For,0
Weber,COV03,Constitutional Amendment B,,1,,Against,0
Weber,COV03,Constitutional Amendment C,,1,,For,0
Weber,COV03,Constitutional Amendment C,,1,,Against,0
Weber,COV03,Proposition 19,,1,,Yes,0
Weber,COV03,Proposition 19,,1,,No,0
Weber,COV03:X,Registered Voters,,,,,946
Weber,COV03:X,Ballots Cast,,,,,883
Weber,COV03:X,President,,1,REP,Donald J. TRUMP/ JD VANCE,554
Weber,COV03:X,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,280
Weber,COV03:X,President,,1,LBT,Chase OLIVER / Mike ter MAAT,11
Weber,COV03:X,President,,1,GRN,Jill STEIN / Rudolph WARE,7
Weber,COV03:X,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,5
Weber,COV03:X,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Weber,COV03:X,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Weber,COV03:X,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Weber,COV03:X,President,,1,,Write-In Totals,13
Weber,COV03:X,U.S. Senate,,1,REP,John CURTIS,571
Weber,COV03:X,U.S. Senate,,1,DEM,Caroline GLEICH,229
Weber,COV03:X,U.S. Senate,,1,IAP,Carleton E. BOWEN,45
Weber,COV03:X,U.S. Senate,,1,,Write-In Totals,3
Weber,COV03:X,U.S. House,1,1,REP,Blake D. MOORE,579
Weber,COV03:X,U.S. House,1,1,DEM,Bill CAMPBELL,216
Weber,COV03:X,U.S. House,1,1,LBT,Daniel R. COTTAM,30
Weber,COV03:X,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,501
Weber,COV03:X,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,195
Weber,COV03:X,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,31
Weber,COV03:X,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,16
Weber,COV03:X,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,4
Weber,COV03:X,Governor,,1,,Write-In Totals,114
Weber,COV03:X,Attorney General,,1,REP,Derek BROWN,523
Weber,COV03:X,Attorney General,,1,DEM,Rudy J BAUTISTA,203
Weber,COV03:X,Attorney General,,1,UUP,Michelle QUIST,47
Weber,COV03:X,Attorney General,,1,LBT,W. Andrew McCULLOUGH,39
Weber,COV03:X,Attorney General,,1,,Austin HEPWORTH,28
Weber,COV03:X,State Auditor,,1,REP,Tina CANNON,569
Weber,COV03:X,State Auditor,,1,DEM,Catherine VOUTAZ,212
Weber,COV03:X,State Auditor,,1,CON,Jeffery L. OSTLER,41
Weber,COV03:X,State Treasurer,,1,REP,Marlo M. OAKS,573
Weber,COV03:X,State Treasurer,,1,DEM,Neil A HANSEN,214
Weber,COV03:X,State Treasurer,,1,UFP,Miles POMEROY,31
Weber,COV03:X,State Senate,3,1,REP,John D. JOHNSON,570
Weber,COV03:X,State Senate,3,1,DEM,Stacy BERNAL,261
Weber,COV03:X,State House,8,1,REP,Jason B KYLE,614
Weber,COV03:X,County Commission,C,1,REP,Jim HARVEY,394
Weber,COV03:X,County Commission,C,1,DEM,Steven VAN WAGONER,352
Weber,COV03:X,County Commission,C,1,LBT,Brian K ROWLEY,87
Weber,COV03:X,County Assessor,,1,REP,John E. ULIBARRI,662
Weber,COV03:X,County Recorder/Surveyor,,1,REP,Bahy RAHIMZADEGAN,649
Weber,COV03:X,County Treasurer,,1,REP,Lynelle JENSEN,659
Weber,COV03:X,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Yes,538
Weber,COV03:X,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,No,148
Weber,COV03:X,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Yes,530
Weber,COV03:X,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,No,147
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,Yes,516
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Joseph M. BEAN,,1,,No,173
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,Yes,549
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Ronald G. RUSSELL,,1,,No,134
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,Yes,513
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Christina Patricia ORTEGA,,1,,No,175
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,Yes,521
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Craig HALL,,1,,No,160
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,Yes,
Weber,COV03:X,Retain 2nd District Circuit Court Judge-Michael Drio DIREDA,,1,,No,
Weber,COV03:X,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,Yes,
Weber,COV03:X,Retain 2nd District Juvenile Circuit Court Judge-Tasha WILLIAMS,,1,,No,
Weber,COV03:X,Constitutional Amendment B,,1,,For,
Weber,COV03:X,Constitutional Amendment B,,1,,Against,
Weber,COV03:X,Constitutional Amendment C,,1,,For,
Weber,COV03:X,Constitutional Amendment C,,1,,Against,
Weber,COV03:X,Proposition 19,,1,,Yes,
Weber,COV03:X,Proposition 19,,1,,No,
Weber,COV03:X,Ogden Valley City,,1,,Yes,
Weber,COV03:X,Ogden Valley City,,1,,No,
Weber,COV03:X,City Council Question,,1,,Yes,772
Weber,COV03:X,City Council Question,,1,,No,59
Weber,COV04,Registered Voters,,,,,147
Weber,COV04,Ballots Cast,,,,,124
Weber,COV04,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,70
Weber,COV04,President,,1,REP,Donald J. TRUMP/ JD VANCE,48
Weber,COV04,President,,1,CON,Joel SKOUSEN / Rik COMBS,2
Weber,COV04,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Weber,COV04,President,,1,LBT,Chase OLIVER / Mike ter MAAT,1
Weber,COV04,President,,1,,Cornel Ronald WEST / Melina ABDULLAH,0
Weber,COV04,President,,1,,"Lucifer ""JUSTIN CASE"" EVERYLOVE",0
Weber,COV04,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,0
Weber,COV04,President,,1,,Write-In Totals,1
Weber,COV04,U.S. Senate,,1,DEM,Caroline GLEICH,61
Weber,COV04,U.S. Senate,,1,REP,John CURTIS,54
Weber,COV04,U.S. Senate,,1,IAP,Carleton E. BOWEN,6
Weber,COV04,U.S. Senate,,1,,Write-In Totals,1
Weber,COV04,U.S. House,1,1,DEM,Bill CAMPBELL,61
Weber,COV04,U.S. House,1,1,REP,Blake D. MOORE,45
Weber,COV04,U.S. House,1,1,LBT,Daniel R. COTTAM,10
Weber,COV04,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,54
Weber,COV04,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,46
Weber,COV04,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,6
