county,precinct,office,district,seats,party,candidate,votes
Box Elder,Brigham City 15,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,503
Box Elder,Brigham City 15,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,87
Box Elder,Brigham City 15,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Box Elder,Brigham City 15,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,127
Box Elder,Brigham City 15,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,717
Box Elder,Brigham City 15,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,499
Box Elder,Brigham City 15,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,93
Box Elder,Brigham City 15,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Brigham City 15,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,125
Box Elder,Brigham City 15,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,717
Box Elder,Brigham City 15,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,504
Box Elder,Brigham City 15,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,84
Box Elder,Brigham City 15,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Brigham City 15,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,129
Box Elder,Brigham City 15,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,717
Box Elder,Brigham City 15,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,486
Box Elder,Brigham City 15,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,110
Box Elder,Brigham City 15,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Brigham City 15,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,121
Box Elder,Brigham City 15,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,717
Box Elder,Brigham City 15,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,511
Box Elder,Brigham City 15,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,80
Box Elder,Brigham City 15,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Brigham City 15,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,126
Box Elder,Brigham City 15,Constitutional Amendment B,,,,Total Votes,717
Box Elder,Brigham City 15,Constitutional Amendment B,,,NON,For,420
Box Elder,Brigham City 15,Constitutional Amendment B,,,NON,Against,233
Box Elder,Brigham City 15,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Brigham City 15,Constitutional Amendment B,,,,Under Votes,64
Box Elder,Brigham City 15,Constitutional Amendment C,,,,Total Votes,717
Box Elder,Brigham City 15,Constitutional Amendment C,,,NON,For,567
Box Elder,Brigham City 15,Constitutional Amendment C,,,NON,Against,88
Box Elder,Brigham City 15,Constitutional Amendment C,,,,Over Votes,0
Box Elder,Brigham City 15,Constitutional Amendment C,,,,Under Votes,62
Box Elder,Brigham City 15,Local Bond,,,,Total Votes,717
Box Elder,Brigham City 15,Local Bond,,,NON,For,216
Box Elder,Brigham City 15,Local Bond,,,NON,Against,439
Box Elder,Brigham City 15,Local Bond,,,,Over Votes,1
Box Elder,Brigham City 15,Local Bond,,,,Under Votes,61
Box Elder,Brigham City North West,President,,,,Total Votes,584
Box Elder,Brigham City North West,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,0
Box Elder,Brigham City North West,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Box Elder,Brigham City North West,President,,,CON,Joel SKOUSEN / Rik COMBS,2
Box Elder,Brigham City North West,President,,,GRN,Jill STEIN / Rudolph WARE,1
Box Elder,Brigham City North West,President,,,REP,Donald J. TRUMP / JD VANCE,470
Box Elder,Brigham City North West,President,,,LBT,Chase OLIVER / Mike ter MAAT,5
Box Elder,Brigham City North West,President,,,DEM,Kamala D. HARRIS / Tim WALZ,82
Box Elder,Brigham City North West,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,1
Box Elder,Brigham City North West,President,,,,FUTURE MADAM POTUS,0
Box Elder,Brigham City North West,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Brigham City North West,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Brigham City North West,President,,,,Steve M. JOHNSON,0
Box Elder,Brigham City North West,President,,,,Andre Ramon McNEIL,0
Box Elder,Brigham City North West,President,,,,Shondra Yevette IRVING,0
Box Elder,Brigham City North West,President,,,,Buddie Arden WILKERSON,0
Box Elder,Brigham City North West,President,,,NON,Write-In: Invalid,9
Box Elder,Brigham City North West,President,,,,Over Votes,0
Box Elder,Brigham City North West,President,,,,Under Votes,13
Box Elder,Brigham City North West,U.S. Senate,,,,Total Votes,584
Box Elder,Brigham City North West,U.S. Senate,,,IAP,Carlton E. BOWEN,37
Box Elder,Brigham City North West,U.S. Senate,,,REP,John CURTIS,441
Box Elder,Brigham City North West,U.S. Senate,,,DEM,Caroline GLEICH,72
Box Elder,Brigham City North West,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Brigham City North West,U.S. Senate,,,NON,Write-In: Invalid,16
Box Elder,Brigham City North West,U.S. Senate,,,,Over Votes,0
Box Elder,Brigham City North West,U.S. Senate,,,,Under Votes,18
Box Elder,Brigham City North West,U.S. House,1,,,Total Votes,584
Box Elder,Brigham City North West,U.S. House,1,,DEM,Bill CAMPBELL,76
Box Elder,Brigham City North West,U.S. House,1,,LBT,Daniel R. COTTAM,26
Box Elder,Brigham City North West,U.S. House,1,,REP,Blake D. MOORE,456
Box Elder,Brigham City North West,U.S. House,1,,,Over Votes,0
Box Elder,Brigham City North West,U.S. House,1,,,Under Votes,26
Box Elder,Brigham City North West,Governor,,,,Total Votes,584
Box Elder,Brigham City North West,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,330
Box Elder,Brigham City North West,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,24
Box Elder,Brigham City North West,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,62
Box Elder,Brigham City North West,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,21
Box Elder,Brigham City North West,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,0
Box Elder,Brigham City North West,Governor,,,,Phil LYMAN / Natalie CLAWSON,120
Box Elder,Brigham City North West,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,0
Box Elder,Brigham City North West,Governor,,,NON,Write-In: Invalid,0
Box Elder,Brigham City North West,Governor,,,,Over Votes,0
Box Elder,Brigham City North West,Governor,,,,Under Votes,27
Box Elder,Brigham City North West,Attorney General,,,,Total Votes,584
Box Elder,Brigham City North West,Attorney General,,,REP,Derek BROWN,438
Box Elder,Brigham City North West,Attorney General,,,DEM,Rudy J BAUTISTA,64
Box Elder,Brigham City North West,Attorney General,,,LBT,W. Andrew McCULLOUGH,26
Box Elder,Brigham City North West,Attorney General,,,NON,Austin HEPWORTH,18
Box Elder,Brigham City North West,Attorney General,,,UUP,Michelle QUIST,10
Box Elder,Brigham City North West,Attorney General,,,,Over Votes,0
Box Elder,Brigham City North West,Attorney General,,,,Under Votes,28
Box Elder,Brigham City North West,State Auditor,,,,Total Votes,584
Box Elder,Brigham City North West,State Auditor,,,REP,Tina CANNON,466
Box Elder,Brigham City North West,State Auditor,,,CON,Jeffrey L. OSTLER,27
Box Elder,Brigham City North West,State Auditor,,,DEM,Catherine VOUTAZ,63
Box Elder,Brigham City North West,State Auditor,,,,Over Votes,0
Box Elder,Brigham City North West,State Auditor,,,,Under Votes,28
Box Elder,Brigham City North West,State Treasurer,,,,Total Votes,584
Box Elder,Brigham City North West,State Treasurer,,,UFP,Miles POMEROY,18
Box Elder,Brigham City North West,State Treasurer,,,REP,Marlo M. OAKS,466
Box Elder,Brigham City North West,State Treasurer,,,DEM,Neil A HANSEN,67
Box Elder,Brigham City North West,State Treasurer,,,,Over Votes,0
Box Elder,Brigham City North West,State Treasurer,,,,Under Votes,33
Box Elder,Brigham City North West,State House,1,,,Total Votes,584
Box Elder,Brigham City North West,State House,1,,DEM,Claudia BIGLER,96
Box Elder,Brigham City North West,State House,1,,REP,Thomas PETERSON,459
Box Elder,Brigham City North West,State House,1,,,Over Votes,0
Box Elder,Brigham City North West,State House,1,,,Under Votes,29
Box Elder,Brigham City North West,County Commission,C,,,Total Votes,584
Box Elder,Brigham City North West,County Commission,C,,REP,Tyler M. VINCENT,348
Box Elder,Brigham City North West,County Commission,C,,NON,Write-In,0
Box Elder,Brigham City North West,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Brigham City North West,County Commission,C,,NON,Write-In: Invalid,4
Box Elder,Brigham City North West,County Commission,C,,NON,Write-In: Sam MCMURDIE,181
Box Elder,Brigham City North West,County Commission,C,,,Over Votes,0
Box Elder,Brigham City North West,County Commission,C,,,Under Votes,51
Box Elder,Brigham City North West,County Assessor,,,,Total Votes,584
Box Elder,Brigham City North West,County Assessor,,,REP,Kory L. WILDE,477
Box Elder,Brigham City North West,County Assessor,,,,Over Votes,0
Box Elder,Brigham City North West,County Assessor,,,,Under Votes,107
Box Elder,Brigham City North West,County Recorder,,,,Total Votes,584
Box Elder,Brigham City North West,County Recorder,,,REP,Chad MONTGOMERY,462
Box Elder,Brigham City North West,County Recorder,,,,Over Votes,0
Box Elder,Brigham City North West,County Recorder,,,,Under Votes,122
Box Elder,Brigham City North West,County Treasurer,,,,Total Votes,584
Box Elder,Brigham City North West,County Treasurer,,,REP,Shaun Ronald THORNLEY,477
Box Elder,Brigham City North West,County Treasurer,,,,Over Votes,0
Box Elder,Brigham City North West,County Treasurer,,,,Under Votes,107
Box Elder,Brigham City North West,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Total Votes,584
Box Elder,Brigham City North West,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,Yes,412
Box Elder,Brigham City North West,Retain Supreme Court Justice-Matthew B. DURRANT,,,NON,No,86
Box Elder,Brigham City North West,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Over Votes,0
Box Elder,Brigham City North West,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Under Votes,86
Box Elder,Brigham City North West,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Total Votes,584
Box Elder,Brigham City North West,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,Yes,409
Box Elder,Brigham City North West,Retain Court of Appeals Justice-Ryan D. TENNEY,,,NON,No,88
Box Elder,Brigham City North West,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Over Votes,0
Box Elder,Brigham City North West,Retain Court of Appeals Justice-Ryan D. TENNEY,,,,Under Votes,87
Box Elder,Brigham City North West,Retain 1st District Court Judge-Spencer D. WALSH,,,,Total Votes,584
Box Elder,Brigham City North West,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,Yes,405
Box Elder,Brigham City North West,Retain 1st District Court Judge-Spencer D. WALSH,,,NON,No,90
Box Elder,Brigham City North West,Retain 1st District Court Judge-Spencer D. WALSH,,,,Over Votes,0
Box Elder,Brigham City North West,Retain 1st District Court Judge-Spencer D. WALSH,,,,Under Votes,89
Box Elder,Brigham City North West,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Total Votes,584
Box Elder,Brigham City North West,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,Yes,416
Box Elder,Brigham City North West,Retain 1st District Court Judge-Brandon J. MAYNARD,,,NON,No,86
Box Elder,Brigham City North West,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Over Votes,0
Box Elder,Brigham City North West,Retain 1st District Court Judge-Brandon J. MAYNARD,,,,Under Votes,82
Box Elder,Brigham City North West,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Total Votes,584
Box Elder,Brigham City North West,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,Yes,404
Box Elder,Brigham City North West,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,NON,No,90
Box Elder,Brigham City North West,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Over Votes,0
Box Elder,Brigham City North West,Retain 1st District Juvenile Court Judge-Bryan P GALLOWAY,,,,Under Votes,90
Box Elder,Brigham City North West,Constitutional Amendment B,,,,Total Votes,584
Box Elder,Brigham City North West,Constitutional Amendment B,,,NON,For,368
Box Elder,Brigham City North West,Constitutional Amendment B,,,NON,Against,176
Box Elder,Brigham City North West,Constitutional Amendment B,,,,Over Votes,0
Box Elder,Brigham City North West,Constitutional Amendment B,,,,Under Votes,40
Box Elder,Brigham City North West,Constitutional Amendment C,,,,Total Votes,584
Box Elder,Brigham City North West,Constitutional Amendment C,,,NON,For,480
Box Elder,Brigham City North West,Constitutional Amendment C,,,NON,Against,66
Box Elder,Brigham City North West,Constitutional Amendment C,,,,Over Votes,0
Box Elder,Brigham City North West,Constitutional Amendment C,,,,Under Votes,38
Box Elder,Brigham City North West,Local Bond,,,,Total Votes,584
Box Elder,Brigham City North West,Local Bond,,,NON,For,151
Box Elder,Brigham City North West,Local Bond,,,NON,Against,389
Box Elder,Brigham City North West,Local Bond,,,,Over Votes,0
Box Elder,Brigham City North West,Local Bond,,,,Under Votes,44
Box Elder,Beaver Dam/Collinston,President,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,President,,,NON,Cornel Ronald WEST / Melina ABDULLAH,1
Box Elder,Beaver Dam/Collinston,President,,,NON,"Lucifer ""JUSTIN CASE"" EVERYLOVE",1
Box Elder,Beaver Dam/Collinston,President,,,CON,Joel SKOUSEN / Rik COMBS,1
Box Elder,Beaver Dam/Collinston,President,,,GRN,Jill STEIN / Rudolph WARE,0
Box Elder,Beaver Dam/Collinston,President,,,REP,Donald J. TRUMP / JD VANCE,338
Box Elder,Beaver Dam/Collinston,President,,,LBT,Chase OLIVER / Mike ter MAAT,2
Box Elder,Beaver Dam/Collinston,President,,,DEM,Kamala D. HARRIS / Tim WALZ,36
Box Elder,Beaver Dam/Collinston,President,,,NON,Claudia DE LA CRUZ / Karina Alexandra GARCIA,0
Box Elder,Beaver Dam/Collinston,President,,,,FUTURE MADAM POTUS,0
Box Elder,Beaver Dam/Collinston,President,,,,Peter SONSKI / Lauren Michelle ONAK,0
Box Elder,Beaver Dam/Collinston,President,,,,Jay J BOWMAN / De D. BOWMAN,0
Box Elder,Beaver Dam/Collinston,President,,,,Steve M. JOHNSON,0
Box Elder,Beaver Dam/Collinston,President,,,,Andre Ramon McNEIL,0
Box Elder,Beaver Dam/Collinston,President,,,,Shondra Yevette IRVING,0
Box Elder,Beaver Dam/Collinston,President,,,,Buddie Arden WILKERSON,0
Box Elder,Beaver Dam/Collinston,President,,,NON,Write-In: Invalid,2
Box Elder,Beaver Dam/Collinston,President,,,,Over Votes,1
Box Elder,Beaver Dam/Collinston,President,,,,Under Votes,4
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,IAP,Carlton E. BOWEN,22
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,REP,John CURTIS,333
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,DEM,Caroline GLEICH,19
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,,Laird FETZER HAMBLIN,0
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,NON,Write-In: Invalid,4
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,U.S. Senate,,,,Under Votes,8
Box Elder,Beaver Dam/Collinston,U.S. House,1,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,U.S. House,1,,DEM,Bill CAMPBELL,22
Box Elder,Beaver Dam/Collinston,U.S. House,1,,LBT,Daniel R. COTTAM,17
Box Elder,Beaver Dam/Collinston,U.S. House,1,,REP,Blake D. MOORE,332
Box Elder,Beaver Dam/Collinston,U.S. House,1,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,U.S. House,1,,,Under Votes,15
Box Elder,Beaver Dam/Collinston,Governor,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,Governor,,,REP,Spencer J. COX / Deidre M. HENDERSON,243
Box Elder,Beaver Dam/Collinston,Governor,,,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,11
Box Elder,Beaver Dam/Collinston,Governor,,,DEM,Brian SMITH KING / Rebekah CUMMINGS,25
Box Elder,Beaver Dam/Collinston,Governor,,,LBT,J. Robert LATHAM / Barry Evan SHORT,14
Box Elder,Beaver Dam/Collinston,Governor,,,NON,Tom TOMENY / William LANSING TAYLOR,1
Box Elder,Beaver Dam/Collinston,Governor,,,,Phil LYMAN / Natalie CLAWSON,76
Box Elder,Beaver Dam/Collinston,Governor,,,,Charlie TAUTUAA / Sylvia MIERA FISK,1
Box Elder,Beaver Dam/Collinston,Governor,,,NON,Write-In: Invalid,4
Box Elder,Beaver Dam/Collinston,Governor,,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,Governor,,,,Under Votes,11
Box Elder,Beaver Dam/Collinston,Attorney General,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,Attorney General,,,REP,Derek BROWN,321
Box Elder,Beaver Dam/Collinston,Attorney General,,,DEM,Rudy J BAUTISTA,21
Box Elder,Beaver Dam/Collinston,Attorney General,,,LBT,W. Andrew McCULLOUGH,11
Box Elder,Beaver Dam/Collinston,Attorney General,,,NON,Austin HEPWORTH,10
Box Elder,Beaver Dam/Collinston,Attorney General,,,UUP,Michelle QUIST,10
Box Elder,Beaver Dam/Collinston,Attorney General,,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,Attorney General,,,,Under Votes,13
Box Elder,Beaver Dam/Collinston,State Auditor,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,State Auditor,,,REP,Tina CANNON,323
Box Elder,Beaver Dam/Collinston,State Auditor,,,CON,Jeffrey L. OSTLER,30
Box Elder,Beaver Dam/Collinston,State Auditor,,,DEM,Catherine VOUTAZ,17
Box Elder,Beaver Dam/Collinston,State Auditor,,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,State Auditor,,,,Under Votes,16
Box Elder,Beaver Dam/Collinston,State Treasurer,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,State Treasurer,,,UFP,Miles POMEROY,20
Box Elder,Beaver Dam/Collinston,State Treasurer,,,REP,Marlo M. OAKS,328
Box Elder,Beaver Dam/Collinston,State Treasurer,,,DEM,Neil A HANSEN,21
Box Elder,Beaver Dam/Collinston,State Treasurer,,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,State Treasurer,,,,Under Votes,17
Box Elder,Beaver Dam/Collinston,State House,1,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,State House,1,,DEM,Claudia BIGLER,36
Box Elder,Beaver Dam/Collinston,State House,1,,REP,Thomas PETERSON,330
Box Elder,Beaver Dam/Collinston,State House,1,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,State House,1,,,Under Votes,20
Box Elder,Beaver Dam/Collinston,County Commission,C,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,County Commission,C,,REP,Tyler M. VINCENT,210
Box Elder,Beaver Dam/Collinston,County Commission,C,,NON,Write-In,0
Box Elder,Beaver Dam/Collinston,County Commission,C,,,Sam MCMURDIE,0
Box Elder,Beaver Dam/Collinston,County Commission,C,,NON,Write-In: Invalid,7
Box Elder,Beaver Dam/Collinston,County Commission,C,,NON,Write-In: Sam MCMURDIE,149
Box Elder,Beaver Dam/Collinston,County Commission,C,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,County Commission,C,,,Under Votes,20
Box Elder,Beaver Dam/Collinston,County Assessor,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,County Assessor,,,REP,Kory L. WILDE,331
Box Elder,Beaver Dam/Collinston,County Assessor,,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,County Assessor,,,,Under Votes,55
Box Elder,Beaver Dam/Collinston,County Recorder,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,County Recorder,,,REP,Chad MONTGOMERY,327
Box Elder,Beaver Dam/Collinston,County Recorder,,,,Over Votes,0
Box Elder,Beaver Dam/Collinston,County Recorder,,,,Under Votes,59
Box Elder,Beaver Dam/Collinston,County Treasurer,,,,Total Votes,386
Box Elder,Beaver Dam/Collinston,County Treasurer,,,REP,Shaun Ronald THORNLEY,318
