county,precinct,office,district,seats,party,candidate,votes
Tooele,TC17,U.S. Senate,,1,IAP,Carleton E. BOWEN,43
Tooele,TC17,U.S. Senate,,1,,Write-In,190
Tooele,TC17,U.S. Senate,,1,,Over Votes,184
Tooele,TC17,U.S. Senate,,1,,Under Votes,207
Tooele,TC17,U.S. House,2,1,REP,Celeste MALOY,431
Tooele,TC17,U.S. House,2,1,DEM,Nathaniel E WOODWARD,198
Tooele,TC17,U.S. House,2,1,CON,Cassie EASLEY,56
Tooele,TC17,U.S. House,2,1,,Tyler MURSET,10
Tooele,TC17,U.S. House,2,1,,Over Votes,0
Tooele,TC17,U.S. House,2,1,,Under Votes,37
Tooele,TC17,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,379
Tooele,TC17,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,184
Tooele,TC17,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,30
Tooele,TC17,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,24
Tooele,TC17,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,3
Tooele,TC17,Governor,,1,,Write-In,90
Tooele,TC17,Governor,,1,,Over Votes,0
Tooele,TC17,Governor,,1,,Under Votes,22
Tooele,TC17,Attorney General,,1,REP,Derek BROWN,408
Tooele,TC17,Attorney General,,1,DEM,Rudy J BAUTISTA,178
Tooele,TC17,Attorney General,,1,LBT,W. Andrew McCULLOUGH,37
Tooele,TC17,Attorney General,,1,UUP,Michelle QUIST,34
Tooele,TC17,Attorney General,,1,,Austin HEPWORTH,31
Tooele,TC17,Attorney General,,1,,Over Votes,0
Tooele,TC17,Attorney General,,1,,Under Votes,44
Tooele,TC17,State Auditor,,1,REP,Tina CANNON,425
Tooele,TC17,State Auditor,,1,DEM,Catherine VOUTAZ,189
Tooele,TC17,State Auditor,,1,CON,Jeffrey L. OSTLER,69
Tooele,TC17,State Auditor,,1,,Over Votes,0
Tooele,TC17,State Auditor,,1,,Under Votes,49
Tooele,TC17,State Treasurer,,1,REP,Marlo M. OAKS,459
Tooele,TC17,State Treasurer,,1,DEM,Neil A HANSEN,189
Tooele,TC17,State Treasurer,,1,UFP,Miles POMEROY,33
Tooele,TC17,State Treasurer,,1,,Over Votes,0
Tooele,TC17,State Treasurer,,1,,Under Votes,51
Tooele,TC17,State House,28,1,REP,Nicholeen P. PECK,472
Tooele,TC17,State House,28,1,DEM,Fred L BAKER,207
Tooele,TC17,State House,28,1,,Over Votes,0
Tooele,TC17,State House,28,1,,Under Votes,53
Tooele,TC17,State School Board,10,1,REP,Matt HYMAS,451
Tooele,TC17,State School Board,10,1,DEM,Deborah L. GATRELL,219
Tooele,TC17,State School Board,10,1,,Over Votes,0
Tooele,TC17,State School Board,10,1,,Under Votes,62
Tooele,TC17,County Council,1,1,REP,Scott WARDLE,509
Tooele,TC17,County Council,1,1,,Over Votes,0
Tooele,TC17,County Council,1,1,,Under Votes,223
Tooele,TC17,County Assessor,,1,REP,Joy L. PETERS,504
Tooele,TC17,County Assessor,,1,,Over Votes,0
Tooele,TC17,County Assessor,,1,,Under Votes,228
Tooele,TC17,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,506
Tooele,TC17,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,TC17,County Recorder/Surveyor,,1,,Under Votes,226
Tooele,TC17,County Treasurer,,1,REP,Michael J. JENSEN,514
Tooele,TC17,County Treasurer,,1,,Over Votes,0
Tooele,TC17,County Treasurer,,1,,Under Votes,218
Tooele,TC17,Local School Board,4,1,,Valaree Allen SHIELDS,360
Tooele,TC17,Local School Board,4,1,,Randall Scott QUAREZ,218
Tooele,TC17,Local School Board,4,1,,Over Votes,0
Tooele,TC17,Local School Board,4,1,,Under Votes,154
Tooele,TC17,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,432
Tooele,TC17,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,151
Tooele,TC17,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,TC17,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,149
Tooele,TC17,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,421
Tooele,TC17,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,156
Tooele,TC17,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,TC17,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,155
Tooele,TC17,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,419
Tooele,TC17,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,159
Tooele,TC17,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,1
Tooele,TC17,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,153
Tooele,TC17,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,429
Tooele,TC17,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,150
Tooele,TC17,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,1
Tooele,TC17,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,152
Tooele,TC17,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,420
Tooele,TC17,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,158
Tooele,TC17,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,154
Tooele,TC17,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,427
Tooele,TC17,Retain 3rd District Court Judge-William K. KENDALL,,,,No,151
Tooele,TC17,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,154
Tooele,TC17,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,437
Tooele,TC17,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,142
Tooele,TC17,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,153
Tooele,TC17,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,431
Tooele,TC17,Retain 3rd District Court Judge-James D. GARDNER,,,,No,147
Tooele,TC17,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,154
Tooele,TC17,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,419
Tooele,TC17,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,160
Tooele,TC17,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,153
Tooele,TC17,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,423
Tooele,TC17,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,160
Tooele,TC17,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,149
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,420
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,159
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,153
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,438
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,136
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,1
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,157
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,445
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,130
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,157
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,443
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,131
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,TC17,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,158
Tooele,TC17,Constitutional Amendment A,,,,For,377
Tooele,TC17,Constitutional Amendment A,,,,Against,244
Tooele,TC17,Constitutional Amendment A,,1,,Over Votes,0
Tooele,TC17,Constitutional Amendment A,,1,,Under Votes,111
Tooele,TC17,Constitutional Amendment B,,,,For,428
Tooele,TC17,Constitutional Amendment B,,,,Against,245
Tooele,TC17,Constitutional Amendment B,,1,,Over Votes,0
Tooele,TC17,Constitutional Amendment B,,1,,Under Votes,59
Tooele,TC17,Constitutional Amendment C,,,,For,579
Tooele,TC17,Constitutional Amendment C,,,,Against,90
Tooele,TC17,Constitutional Amendment C,,1,,Over Votes,0
Tooele,TC17,Constitutional Amendment C,,1,,Under Votes,63
Tooele,TC17,Constitutional Amendment D,,,,For,379
Tooele,TC17,Constitutional Amendment D,,,,Against,212
Tooele,TC17,Constitutional Amendment D,,1,,Over Votes,0
Tooele,TC17,Constitutional Amendment D,,1,,Under Votes,141
Tooele,TC18,Registered Voters,,,,,891
Tooele,TC18,Ballots Cast,,,,,689
Tooele,TC18,President,,1,REP,Donald J. TRUMP / JD VANCE,411
Tooele,TC18,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,241
Tooele,TC18,President,,1,LBT,Chase OLIVER / Mike ter MAAT,9
Tooele,TC18,President,,1,GRN,Jill STEIN / Rudolph WARE,5
Tooele,TC18,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Tooele,TC18,President,,1,,Write-In,8
Tooele,TC18,President,,1,,Over Votes,1
Tooele,TC18,President,,1,,Under Votes,3
Tooele,TC18,U.S. Senate,,1,REP,John CURTIS,375
Tooele,TC18,U.S. Senate,,1,DEM,Caroline GLEICH,226
Tooele,TC18,U.S. Senate,,1,IAP,Carleton E. BOWEN,59
Tooele,TC18,U.S. Senate,,1,,Write-In,213
Tooele,TC18,U.S. Senate,,1,,Over Votes,210
Tooele,TC18,U.S. Senate,,1,,Under Votes,233
Tooele,TC18,U.S. House,2,1,REP,Celeste MALOY,352
Tooele,TC18,U.S. House,2,1,DEM,Nathaniel E WOODWARD,216
Tooele,TC18,U.S. House,2,1,CON,Cassie EASLEY,61
Tooele,TC18,U.S. House,2,1,,Tyler MURSET,24
Tooele,TC18,U.S. House,2,1,,Over Votes,0
Tooele,TC18,U.S. House,2,1,,Under Votes,36
Tooele,TC18,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,368
Tooele,TC18,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,209
Tooele,TC18,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,29
Tooele,TC18,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,23
Tooele,TC18,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,5
Tooele,TC18,Governor,,1,,Write-In,36
Tooele,TC18,Governor,,1,,Over Votes,0
Tooele,TC18,Governor,,1,,Under Votes,19
Tooele,TC18,Attorney General,,1,REP,Derek BROWN,356
Tooele,TC18,Attorney General,,1,DEM,Rudy J BAUTISTA,196
Tooele,TC18,Attorney General,,1,LBT,W. Andrew McCULLOUGH,30
Tooele,TC18,Attorney General,,1,UUP,Michelle QUIST,46
Tooele,TC18,Attorney General,,1,,Austin HEPWORTH,20
Tooele,TC18,Attorney General,,1,,Over Votes,0
Tooele,TC18,Attorney General,,1,,Under Votes,41
Tooele,TC18,State Auditor,,1,REP,Tina CANNON,372
Tooele,TC18,State Auditor,,1,DEM,Catherine VOUTAZ,212
Tooele,TC18,State Auditor,,1,CON,Jeffrey L. OSTLER,53
Tooele,TC18,State Auditor,,1,,Over Votes,1
Tooele,TC18,State Auditor,,1,,Under Votes,51
Tooele,TC18,State Treasurer,,1,REP,Marlo M. OAKS,380
Tooele,TC18,State Treasurer,,1,DEM,Neil A HANSEN,205
Tooele,TC18,State Treasurer,,1,UFP,Miles POMEROY,52
Tooele,TC18,State Treasurer,,1,,Over Votes,0
Tooele,TC18,State Treasurer,,1,,Under Votes,52
Tooele,TC18,State House,28,1,REP,Nicholeen P. PECK,379
Tooele,TC18,State House,28,1,DEM,Fred L BAKER,243
Tooele,TC18,State House,28,1,,Over Votes,0
Tooele,TC18,State House,28,1,,Under Votes,67
Tooele,TC18,State School Board,10,1,REP,Matt HYMAS,386
Tooele,TC18,State School Board,10,1,DEM,Deborah L. GATRELL,248
Tooele,TC18,State School Board,10,1,,Over Votes,0
Tooele,TC18,State School Board,10,1,,Under Votes,55
Tooele,TC18,County Council,1,1,REP,Scott WARDLE,474
Tooele,TC18,County Council,1,1,,Over Votes,0
Tooele,TC18,County Council,1,1,,Under Votes,215
Tooele,TC18,County Assessor,,1,REP,Joy L. PETERS,472
Tooele,TC18,County Assessor,,1,,Over Votes,0
Tooele,TC18,County Assessor,,1,,Under Votes,217
Tooele,TC18,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,465
Tooele,TC18,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,TC18,County Recorder/Surveyor,,1,,Under Votes,224
Tooele,TC18,County Treasurer,,1,REP,Michael J. JENSEN,486
Tooele,TC18,County Treasurer,,1,,Over Votes,0
Tooele,TC18,County Treasurer,,1,,Under Votes,203
Tooele,TC18,Local School Board,1,1,,Robert (Bob) Howard GOWANS,495
Tooele,TC18,Local School Board,1,1,,Over Votes,0
Tooele,TC18,Local School Board,1,1,,Under Votes,194
Tooele,TC18,Retain Supreme Court Justice-Matthew B. DURRANT,,,,Yes,410
Tooele,TC18,Retain Supreme Court Justice-Matthew B. DURRANT,,,,No,164
Tooele,TC18,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Over Votes,0
Tooele,TC18,Retain Supreme Court Justice-Matthew B. DURRANT,,1,,Under Votes,115
Tooele,TC18,Retain Appeals Court Judge-Ryan D. TENNEY,,,,Yes,404
Tooele,TC18,Retain Appeals Court Judge-Ryan D. TENNEY,,,,No,169
Tooele,TC18,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Over Votes,0
Tooele,TC18,Retain Appeals Court Judge-Ryan D. TENNEY,,1,,Under Votes,116
Tooele,TC18,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,Yes,404
Tooele,TC18,Retain 3rd District Court Judge-Heather Annette BRERETON,,,,No,161
Tooele,TC18,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Court Judge-Heather Annette BRERETON,,1,,Under Votes,124
Tooele,TC18,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,Yes,424
Tooele,TC18,Retain 3rd District Court Judge-Teresa Lynn WELCH,,,,No,143
Tooele,TC18,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Over Votes,1
Tooele,TC18,Retain 3rd District Court Judge-Teresa Lynn WELCH,,1,,Under Votes,121
Tooele,TC18,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,Yes,404
Tooele,TC18,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,,,No,164
Tooele,TC18,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Court Judge-Kristine Edde JOHNSON,,1,,Under Votes,121
Tooele,TC18,Retain 3rd District Court Judge-William K. KENDALL,,,,Yes,395
Tooele,TC18,Retain 3rd District Court Judge-William K. KENDALL,,,,No,173
Tooele,TC18,Retain 3rd District Court Judge-William K. KENDALL,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Court Judge-William K. KENDALL,,1,,Under Votes,121
Tooele,TC18,Retain 3rd District Court Judge-Laura S. SCOTT,,,,Yes,422
Tooele,TC18,Retain 3rd District Court Judge-Laura S. SCOTT,,,,No,148
Tooele,TC18,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Court Judge-Laura S. SCOTT,,1,,Under Votes,119
Tooele,TC18,Retain 3rd District Court Judge-James D. GARDNER,,,,Yes,395
Tooele,TC18,Retain 3rd District Court Judge-James D. GARDNER,,,,No,171
Tooele,TC18,Retain 3rd District Court Judge-James D. GARDNER,,1,,Over Votes,1
Tooele,TC18,Retain 3rd District Court Judge-James D. GARDNER,,1,,Under Votes,122
Tooele,TC18,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,Yes,415
Tooele,TC18,Retain 3rd District Court Judge-Kara Lea PETTIT,,,,No,155
Tooele,TC18,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Court Judge-Kara Lea PETTIT,,1,,Under Votes,119
Tooele,TC18,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,Yes,405
Tooele,TC18,Retain 3rd District Court Judge-Leland Douglas HOGAN,,,,No,177
Tooele,TC18,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Court Judge-Leland Douglas HOGAN,,1,,Under Votes,107
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,Yes,413
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,,,No,157
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Tupakk Amaru Gustavo RENTERIA,,1,,Under Votes,119
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,Yes,420
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,,,No,146
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Annette T. JAN,,1,,Under Votes,123
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,Yes,426
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,,,No,139
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Elizabeth Marie KNIGHT,,1,,Under Votes,124
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,Yes,432
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,,,No,131
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Over Votes,0
Tooele,TC18,Retain 3rd District Juvenile Court Judge-Monica DIAZ,,1,,Under Votes,126
Tooele,TC18,Constitutional Amendment A,,,,For,348
Tooele,TC18,Constitutional Amendment A,,,,Against,259
Tooele,TC18,Constitutional Amendment A,,1,,Over Votes,1
Tooele,TC18,Constitutional Amendment A,,1,,Under Votes,81
Tooele,TC18,Constitutional Amendment B,,,,For,348
Tooele,TC18,Constitutional Amendment B,,,,Against,289
Tooele,TC18,Constitutional Amendment B,,1,,Over Votes,0
Tooele,TC18,Constitutional Amendment B,,1,,Under Votes,52
Tooele,TC18,Constitutional Amendment C,,,,For,538
Tooele,TC18,Constitutional Amendment C,,,,Against,102
Tooele,TC18,Constitutional Amendment C,,1,,Over Votes,0
Tooele,TC18,Constitutional Amendment C,,1,,Under Votes,49
Tooele,TC18,Constitutional Amendment D,,,,For,382
Tooele,TC18,Constitutional Amendment D,,,,Against,210
Tooele,TC18,Constitutional Amendment D,,1,,Over Votes,1
Tooele,TC18,Constitutional Amendment D,,1,,Under Votes,96
Tooele,TC19,Registered Voters,,,,,792
Tooele,TC19,Ballots Cast,,,,,630
Tooele,TC19,President,,1,REP,Donald J. TRUMP / JD VANCE,453
Tooele,TC19,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,152
Tooele,TC19,President,,1,LBT,Chase OLIVER / Mike ter MAAT,4
Tooele,TC19,President,,1,GRN,Jill STEIN / Rudolph WARE,2
Tooele,TC19,President,,1,,Claudia de la CRUZ / Karina Alexandra GARCIA,1
Tooele,TC19,President,,1,,Write-In,3
Tooele,TC19,President,,1,,Over Votes,2
Tooele,TC19,President,,1,,Under Votes,9
Tooele,TC19,U.S. Senate,,1,REP,John CURTIS,402
Tooele,TC19,U.S. Senate,,1,DEM,Caroline GLEICH,133
Tooele,TC19,U.S. Senate,,1,IAP,Carleton E. BOWEN,70
Tooele,TC19,U.S. Senate,,1,,Write-In,112
Tooele,TC19,U.S. Senate,,1,,Over Votes,106
Tooele,TC19,U.S. Senate,,1,,Under Votes,125
Tooele,TC19,U.S. House,2,1,REP,Celeste MALOY,400
Tooele,TC19,U.S. House,2,1,DEM,Nathaniel E WOODWARD,116
Tooele,TC19,U.S. House,2,1,CON,Cassie EASLEY,74
Tooele,TC19,U.S. House,2,1,,Tyler MURSET,14
Tooele,TC19,U.S. House,2,1,,Over Votes,0
Tooele,TC19,U.S. House,2,1,,Under Votes,26
Tooele,TC19,Governor,,1,REP,Spencer J. COX / Deidre M. HENDERSON,345
Tooele,TC19,Governor,,1,DEM,Brian SMITH KING / Rebekah CUMMINGS,106
Tooele,TC19,Governor,,1,LBT,J. Robert LATHAM / Barry Evan SHORT,33
Tooele,TC19,Governor,,1,IAP,Tommy WILLIAMS / Archie A. WILLIAMS III,37
Tooele,TC19,Governor,,1,,Tom TOMENY / William LANSING TAYLOR,5
Tooele,TC19,Governor,,1,,Write-In,82
Tooele,TC19,Governor,,1,,Over Votes,0
Tooele,TC19,Governor,,1,,Under Votes,22
Tooele,TC19,Attorney General,,1,REP,Derek BROWN,380
Tooele,TC19,Attorney General,,1,DEM,Rudy J BAUTISTA,123
Tooele,TC19,Attorney General,,1,LBT,W. Andrew McCULLOUGH,25
Tooele,TC19,Attorney General,,1,UUP,Michelle QUIST,24
Tooele,TC19,Attorney General,,1,,Austin HEPWORTH,42
Tooele,TC19,Attorney General,,1,,Over Votes,0
Tooele,TC19,Attorney General,,1,,Under Votes,36
Tooele,TC19,State Auditor,,1,REP,Tina CANNON,423
Tooele,TC19,State Auditor,,1,DEM,Catherine VOUTAZ,118
Tooele,TC19,State Auditor,,1,CON,Jeffrey L. OSTLER,47
Tooele,TC19,State Auditor,,1,,Over Votes,0
Tooele,TC19,State Auditor,,1,,Under Votes,42
Tooele,TC19,State Treasurer,,1,REP,Marlo M. OAKS,433
Tooele,TC19,State Treasurer,,1,DEM,Neil A HANSEN,113
Tooele,TC19,State Treasurer,,1,UFP,Miles POMEROY,42
Tooele,TC19,State Treasurer,,1,,Over Votes,0
Tooele,TC19,State Treasurer,,1,,Under Votes,42
Tooele,TC19,State House,28,1,REP,Nicholeen P. PECK,452
Tooele,TC19,State House,28,1,DEM,Fred L BAKER,136
Tooele,TC19,State House,28,1,,Over Votes,0
Tooele,TC19,State House,28,1,,Under Votes,42
Tooele,TC19,State School Board,10,1,REP,Matt HYMAS,414
Tooele,TC19,State School Board,10,1,DEM,Deborah L. GATRELL,167
Tooele,TC19,State School Board,10,1,,Over Votes,0
Tooele,TC19,State School Board,10,1,,Under Votes,49
Tooele,TC19,County Council,1,1,REP,Scott WARDLE,470
Tooele,TC19,County Council,1,1,,Over Votes,0
Tooele,TC19,County Council,1,1,,Under Votes,160
Tooele,TC19,County Assessor,,1,REP,Joy L. PETERS,457
Tooele,TC19,County Assessor,,1,,Over Votes,0
Tooele,TC19,County Assessor,,1,,Under Votes,173
Tooele,TC19,County Recorder/Surveyor,,1,REP,Jerry M. HOUGHTON,454
Tooele,TC19,County Recorder/Surveyor,,1,,Over Votes,0
Tooele,TC19,County Recorder/Surveyor,,1,,Under Votes,176
Tooele,TC19,County Treasurer,,1,REP,Michael J. JENSEN,465
Tooele,TC19,County Treasurer,,1,,Over Votes,0
Tooele,TC19,County Treasurer,,1,,Under Votes,165
Tooele,TC19,Local School Board,1,1,,Robert (Bob) Howard GOWANS,453
Tooele,TC19,Local School Board,1,1,,Over Votes,0
Tooele,TC19,Local School Board,1,1,,Under Votes,177
